sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0008_S042_R000","T0008_S042",8,42,0,-2489871224700470337,"activProbM",0.600000000000,2888,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0251188643151,0.0603417633655,0.0300000000000,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0220000000000,0.0800000000000,0.0459479341999,0.0800000000000,0.500000000000,0,5.00000000000,0.300000000000,0.100000000000,0.00800000000000,0.00348220225318,0.0120000000000,0.00630957344480,0.0100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00158489319246,0.0109856054331,0.00182056420303,0.0200000000000,0.0100000000000,0.00200000000000,0.000378929141628,0.00500000000000,13,5.50000000000,2.30000000000,1.50000000000,3.50000000000,4.70000000000,3,6,1388,1593,10,5,5,0,237,0,1388,0,142,1777,0,0,0,0,0,0,0,0,0,0,2.94108823397,2.10950231097,1,,0,19,308,0,7674,103,0,398,8502,70,61,698,442,11425,5036,276,205,0,0,4.70751153158,2.25886986672,,0.0616366953349,0,10,204,0,9496,2,0,116,9828,77,77,803,829,22128,14018,382,415,0,0,4.78016736109,2.97489495613,,0.0404380791912,0,1,157,0,9636,0,0,23,9817,84,93,816,935,31306,23058,471,551,0,0,0,0,,0.0287463677875,,,,,,,,,,,,,,,,,,,,,,,
"T0008_S043_R000","T0008_S043",8,43,0,-2489871224700470337,"migrProbP",-0.600000000000,3056,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0251188643151,0.0603417633655,0.0300000000000,0.00400000000000,0.800000000000,0.240000000000,0.0104563955259,0.0220000000000,0.0800000000000,0.0459479341999,0.0800000000000,0.500000000000,0,5.00000000000,0.120000000000,0.100000000000,0.00800000000000,0.00348220225318,0.0120000000000,0.00630957344480,0.0100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00158489319246,0.0109856054331,0.00182056420303,0.0200000000000,0.0100000000000,0.00200000000000,0.000378929141628,0.00500000000000,13,5.50000000000,2.30000000000,1.50000000000,3.50000000000,4.70000000000,3,6,1388,1593,10,5,5,0,237,0,1388,0,142,1777,0,0,0,0,0,0,0,0,0,0,2.94108823397,2.10950231097,1,,0,21,300,0,8319,102,0,338,9080,107,96,734,538,12416,5383,264,201,0,0,12.5650236209,7.07619688521,,0.0536122130064,0,5,193,0,9514,2,0,89,9803,122,127,804,857,22364,14236,370,414,0,0,2.54558441227,1.76635217327,,0.0379440824049,0,2,162,0,9639,0,0,29,9832,128,136,818,931,31499,23248,465,540,0,0,0.707106781187,0.707106781187,,0.0301898537193,,,,,,,,,,,,,,,,,,,,,,,
"T0008_S044_R000","T0008_S044",8,44,0,-2489871224700470337,"cafDivBoost",-0.600000000000,3115,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0251188643151,0.0603417633655,0.0300000000000,0.00400000000000,0.200000000000,0.240000000000,0.0104563955259,0.0220000000000,0.0800000000000,0.0459479341999,0.0800000000000,0.500000000000,0,5.00000000000,0.120000000000,0.100000000000,0.00800000000000,0.00348220225318,0.0120000000000,0.00630957344480,0.0100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00158489319246,0.0109856054331,0.00182056420303,0.0200000000000,0.0100000000000,0.00200000000000,0.000378929141628,0.00500000000000,13,5.50000000000,2.30000000000,1.50000000000,3.50000000000,4.70000000000,3,6,1388,1593,10,5,5,0,237,0,1388,0,142,1777,0,0,0,0,0,0,0,0,0,0,2.94108823397,2.10950231097,1,,0,21,300,0,8319,102,0,338,9080,107,96,734,538,12416,5383,264,201,0,0,12.5650236209,7.07619688521,,0.0536122130064,0,5,193,0,9514,2,0,89,9803,122,127,804,857,22364,14236,370,414,0,0,2.54558441227,1.76635217327,,0.0379440824049,0,2,162,0,9639,0,0,29,9832,128,136,818,931,31499,23248,465,540,0,0,0.707106781187,0.707106781187,,0.0301898537193,,,,,,,,,,,,,,,,,,,,,,,
"T0008_S045_R000","T0008_S045",8,45,0,-2489871224700470337,"divProbFP",0.600000000000,2999,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0251188643151,0.0603417633655,0.0300000000000,0.00400000000000,0.200000000000,0.240000000000,0.0104563955259,0.0340000000000,0.0800000000000,0.0459479341999,0.0800000000000,0.500000000000,0,5.00000000000,0.120000000000,0.100000000000,0.00800000000000,0.00348220225318,0.0120000000000,0.00630957344480,0.0100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00158489319246,0.0109856054331,0.00182056420303,0.0200000000000,0.0100000000000,0.00200000000000,0.000378929141628,0.00500000000000,13,5.50000000000,2.30000000000,1.50000000000,3.50000000000,4.70000000000,3,6,1388,1593,10,5,5,0,237,0,1388,0,142,1777,0,0,0,0,0,0,0,0,0,0,2.94108823397,2.10950231097,1,,0,21,300,0,8319,102,0,338,9080,107,96,734,538,12416,5383,264,201,0,0,12.5650236209,7.07619688521,,0.0536122130064,0,5,193,0,9514,2,0,89,9803,122,127,804,857,22364,14236,370,414,0,0,2.54558441227,1.76635217327,,0.0379440824049,0,2,162,0,9639,0,0,29,9832,128,136,818,931,31499,23248,465,540,0,0,0.707106781187,0.707106781187,,0.0301898537193,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S000_R000","T0009_S000",9,0,0,4178951791027823611,"",0,8328,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00303143313302,0.200000000000,0.120000000000,0.0228652525964,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.100000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0100000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,8,463,1593,26,21,5,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,546,32,2,35,227,354,456,51,1703,962,410,496,131,501,383,0,200,0,0,28.7406552831,15.4727350442,1,0.185022026432,1844,321,7,4,864,190,1357,11,4598,4785,2646,1769,543,1682,1091,3,229,0,0,57.0882217258,30.1769618740,1,0.0752314814815,2952,897,1,0,1901,7,2125,0,7883,12785,8962,3359,1376,3955,2510,3,239,0,0,68.2048668628,39.8612201128,1,0.00631246712257,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S001_R000","T0009_S001",9,1,0,4178951791027823611,"deactProbE",0.600000000000,8494,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00303143313302,0.200000000000,0.120000000000,0.0228652525964,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.100000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,8,463,1593,26,21,5,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,546,32,2,35,227,354,456,51,1703,962,410,496,131,501,383,0,200,0,0,28.7406552831,15.4727350442,1,0.185022026432,2006,383,4,5,812,183,1294,14,4701,5240,2877,1736,570,1566,1034,5,233,0,0,51.6889794947,30.5264044777,1,0.0640394088670,3059,973,3,0,1767,22,2059,0,7883,13690,9684,3318,1401,3643,2317,5,239,0,0,67.7599939381,39.5628253551,1,0.0316921335597,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S002_R000","T0009_S002",9,2,0,4178951791027823611,"dieProbP",-0.600000000000,11083,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.0228652525964,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.100000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,8,463,1593,26,21,5,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,921,82,8,34,220,373,468,45,2151,1303,326,524,153,543,413,3,198,0,0,32.6344240664,17.4314309395,1,0.359090909091,3172,485,2,6,785,180,1146,6,5782,6323,2692,1584,574,1558,1056,6,235,0,0,58.0944190367,32.4052887212,1,0.0496815286624,4537,1183,0,0,1328,17,1617,0,8682,15096,9402,2673,1198,3013,2131,6,243,0,0,73.3184368316,40.5317518062,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S003_R000","T0009_S003",9,3,0,4178951791027823611,"migrProbM",0.600000000000,10437,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.0228652525964,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,8,463,1593,26,21,5,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,903,85,9,33,388,346,501,45,2310,1222,260,553,149,672,401,1,196,0,0,35.5655702597,18.5343845455,1,0.296391752577,2616,418,4,3,2079,113,1160,7,6400,5600,2592,1601,576,3397,1668,4,234,0,0,59.6816711413,31.6655214563,1,0.0274170274170,2984,890,0,1,3448,20,1616,0,8959,11522,7674,2674,1200,7541,4536,4,240,0,0,67.8515779584,36.7289949938,1,0.00116009280742,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S004_R000","T0009_S004",9,4,0,4178951791027823611,"initialJnkPositiveTenths",-0.600000000000,10911,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.0228652525964,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,463,1593,26,15,11,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,955,69,1,35,323,325,534,47,2289,1322,324,572,133,604,419,1,202,0,0,36.6636459291,18.2291650332,1,0.0650154798762,2939,469,8,3,1809,126,1131,5,6490,6176,2794,1554,560,3031,1559,3,229,0,0,57.6916841239,31.9746494853,1,0.0491984521835,3414,956,3,0,3038,15,1535,0,8961,12533,8189,2533,1140,6645,4055,3,237,0,0,69.7466845045,36.4311331224,1,0.0161290322581,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S005_R000","T0009_S005",9,5,0,4178951791027823611,"activProbF",-0.600000000000,11285,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,463,1593,26,15,11,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,995,71,4,26,283,321,118,79,1897,1365,325,120,65,537,396,2,209,0,0,31.6677930804,16.5268511859,1,0.173144876325,3460,619,8,2,1800,133,304,31,6357,7288,3235,376,183,2885,1415,8,235,0,0,58.1422504395,31.3608120574,1,0.0711111111111,3878,1185,2,1,3282,48,504,9,8909,15085,10048,740,369,6916,4049,8,242,0,0,63.9155553207,35.5057181968,1,0.00670322973796,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S006_R000","T0009_S006",9,6,0,4178951791027823611,"migrProbN",0.600000000000,10765,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,463,1593,26,15,11,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,845,79,6,26,379,362,193,69,1959,1171,273,195,75,702,424,2,207,0,0,32.7591707054,16.1304591704,1,0.184696569921,3050,477,2,3,2081,138,518,23,6292,6236,2735,677,278,3449,1693,4,236,0,0,56.6823187808,30.6808002735,1,0.0403652090341,3624,963,3,1,3544,24,739,7,8905,13201,8640,1164,560,7746,4641,8,241,0,0,73.0129222512,36.0672475145,1,0.0163656884876,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S007_R000","T0009_S007",9,7,0,4178951791027823611,"divProbFP",0.600000000000,10355,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,463,1593,26,15,11,0,237,0,463,0,142,868,0,0,0,0,0,0,0,0,0,0,4.22201892310,2.80479302362,1,,982,64,7,37,313,358,441,72,2274,1321,301,506,135,584,376,4,197,0,0,31.2351617613,17.3997660627,1,0.277955271565,2658,371,8,3,1929,116,1264,27,6376,5469,2466,1757,608,3155,1573,10,236,0,0,61.8817817234,30.9821457859,1,0.0865733540695,3058,694,3,0,3399,23,1863,5,9045,10814,7088,3041,1315,7332,4373,11,245,0,0,63.9598278077,36.1154343080,1,0.0241247425713,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S008_R000","T0009_S008",9,8,0,4178951791027823611,"initialMacrophageCount",0.600000000000,7052,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,1593,26,11,15,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.80788655293,2.53437900147,1,,548,27,5,24,586,845,252,75,2362,704,155,266,81,1304,891,1,209,0,0,32.5549611294,14.6967219575,1,0.151877133106,1428,190,7,0,2815,586,681,34,5741,3003,1411,887,314,5315,2932,1,231,0,0,48.2102371504,25.4460913584,1,0.0650088809947,1539,380,1,0,5417,402,1019,12,8770,5684,3791,1613,724,12086,7285,1,237,0,0,56.4047092400,29.2488678249,1,0.00719955695034,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S009_R000","T0009_S009",9,9,0,4178951791027823611,"initialLungCount",-0.600000000000,8137,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,858,26,13,13,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.96452464002,2.85782430589,1,,747,128,15,23,840,785,294,75,2907,1216,367,317,90,1526,919,3,202,0,0,34.4167455208,17.2127087363,1,0.280952380952,1349,455,6,0,3923,472,786,25,7016,4370,2592,1033,364,6794,3417,8,239,0,0,54.0982097881,26.7625697376,1,0.0298241141983,1047,457,3,0,5940,293,1367,4,9111,7137,5659,2083,854,13900,8685,10,244,0,0,62.1616532216,28.7068943575,1,0.0102693602694,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S010_R000","T0009_S010",9,10,0,4178951791027823611,"divProbFN",0.600000000000,7935,false,"FINITE","","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.00331445401734,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,858,26,13,13,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.96452464002,2.85782430589,1,,537,88,17,23,624,736,453,657,3135,857,258,1197,229,1252,910,4,201,0,0,31.1423237977,15.8478411299,1,0.320512820513,1055,247,9,1,2194,524,1547,1156,6733,2928,1652,3685,1124,4384,2684,11,238,0,0,49.9261246748,25.3637509643,1,0.0501367365542,855,258,2,0,3297,431,2468,1385,8696,4586,3499,6419,2708,8346,5636,11,246,0,0,51.2471588903,26.3297059169,1,0.00818926296633,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S011_R000","T0009_S011",9,11,0,4178951791027823611,"dieProbEP",0.600000000000,8164,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0100475457260,0.0100000000000,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.0200000000000,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,858,26,13,13,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.96452464002,2.85782430589,1,,539,94,4,27,759,753,368,732,3276,839,232,1162,204,1412,918,2,208,0,0,35.1144154417,15.8336517094,1,0.0276679841897,1028,236,0,3,2679,455,1335,1225,6961,2793,1555,3460,1042,5122,3006,2,236,0,0,59.7975827222,25.8264329429,1,0.00111982082867,991,334,0,0,3945,234,2360,1215,9079,5053,3754,5982,2549,9654,6493,2,239,0,0,69.5411808804,32.2605783656,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S012_R000","T0009_S012",9,12,0,4178951791027823611,"pOnMax",0.600000000000,7868,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0100475457260,0.0398107170553,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.0200000000000,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,858,26,13,13,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.96452464002,2.85782430589,1,,590,43,1,17,505,803,467,730,3156,850,243,1327,272,1187,897,0,219,0,0,30.6276125865,14.6824166910,1,0.0950495049505,1089,131,0,1,1824,563,1708,1211,6527,2418,1224,3973,1196,3845,2476,0,236,0,0,49.9235591506,23.8587657005,1,0,976,172,0,0,3003,466,2789,1376,8782,3753,2631,6943,2920,7476,5025,0,237,0,0,60.9362645833,26.7097879740,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0009_S013_R000","T0009_S013",9,13,0,4178951791027823611,"dieProbFN",0.600000000000,7120,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0100475457260,0.0398107170553,0.0182056420303,0.0146507802579,0.00131950791077,0.200000000000,0.120000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.00870550563296,0,1.25594321575,2.40000000000,1.99053585277,0.240000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00158489319246,0.00158489319246,0.00769613634073,0.00197435048583,0.550000000000,0.00398107170553,0.00100000000000,0.0200000000000,0.0400000000000,0.000910282101513,0.0160000000000,0.000870550563296,0.00500000000000,5,1.50000000000,3.10000000000,4.70000000000,2.50000000000,5.50000000000,4,5,1018,858,26,13,13,0,237,0,1018,0,142,1423,0,0,0,0,0,0,0,0,0,0,3.96452464002,2.85782430589,1,,554,43,1,30,572,814,494,354,2862,778,207,1204,498,1248,880,1,207,0,0,26.1754167653,13.9786263997,1,0.148601398601,1131,142,1,1,2309,628,1482,356,6050,2493,1246,3309,1613,4642,2723,3,238,0,0,50.4676408433,23.3138686962,1,0.00129926375054,1184,203,0,0,4411,409,2290,239,8736,4269,2908,5443,3056,10188,6386,3,240,0,0,57.7128718080,28.0993484311,1,0,,,,,,,,,,,,,,,,,,,,,,,
