output,output_family,rank_in_output,parameter,mu_signed,mu_star,sigma,sigma_to_mustar,n_valid_ee,valid_fraction,n_lost,lost_fraction,mean_snr,normalized_mu_star,positive_fraction,negative_fraction,effect_character,current_status,fixed_or_inferred,in_abc12
tumor_log10_fold_s960,tumor,6,pOffMax,-0.838444751185,0.84028748535,0.785518692461,0.9348213631121884,17,0.85,3,0.15000000000000002,,0.891246373935,0.0588235294118,0.941176470588,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_log10_fold_s960,tumor,7,migrProbP,0.324362415693,0.760309333944,0.905653496784,1.1911645120625405,16,0.8,4,0.19999999999999996,,0.806417980466,0.75,0.25,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_log10_fold_s960,tumor,8,pOnMax,0.751919663238,0.758585454471,0.731280384219,0.9640052810252719,15,0.75,5,0.25,,0.804589557032,0.866666666667,0.133333333333,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_log10_fold_s960,tumor,9,macrophageInteractionRadius,-0.393489901626,0.71977344384,0.890155546486,1.2367162946954662,16,0.8,4,0.19999999999999996,,0.763423807996,0.25,0.75,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_log10_fold_s960,tumor,10,divProbMN,-0.490836990662,0.689933053196,0.916727105507,1.328718926076109,15,0.75,5,0.25,,0.731773759147,0.133333333333,0.866666666667,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_radius_s0,tumor,1,clusterRadius,6.58899771374,6.58899771374,0.787752096113,0.11955567907851977,20,1.0,0,0.0,,3.16506819762,1.0,0.0,consistent (near-linear/additive),fixed,fixed,False
tumor_radius_s0,tumor,2,initialMacrophageCount,0.0165229874066,0.562745582895,0.763732890191,1.3571548376480127,20,1.0,0,0.0,,0.270318525693,0.4,0.6,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s0,tumor,3,initPop,-0.00110181533077,0.315571375874,0.490905973381,1.5556099536005028,20,1.0,0,0.0,,0.151586776813,0.4,0.6,strong nonlinearity/interaction-dependent; sign-varying,fixed CLI,fixed,False
tumor_radius_s0,tumor,4,initialLungCount,-0.0486897581043,0.296834452756,0.469027977259,1.5800995231660129,20,1.0,0,0.0,,0.142586373101,0.5,0.5,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s0,tumor,5,activProbE,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_radius_s0,tumor,6,activProbF,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_radius_s0,tumor,7,activProbM,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_radius_s0,tumor,8,cafDivBoost,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_radius_s0,tumor,9,deactProbE,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,fixed,fixed,False
tumor_radius_s0,tumor,10,dieProbEN,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,fixed,fixed,False
tumor_radius_s1440,tumor,1,pOnMax,26.1217942622,31.2504913625,36.9449253311,1.182219021856188,14,0.7,6,0.30000000000000004,,1.42879153741,0.714285714286,0.285714285714,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_radius_s1440,tumor,2,divProbMP,-17.874715249,27.5900385303,40.1664574655,1.4558318728474517,15,0.75,5,0.25,,1.26143339993,0.266666666667,0.733333333333,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s1440,tumor,3,lambdaCAF,22.8597987185,26.1330663505,35.7419692948,1.3676913690656956,11,0.55,9,0.44999999999999996,,1.19481974267,0.727272727273,0.272727272727,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s1440,tumor,4,divProbP,24.6008215083,25.5034032067,22.2016819585,0.8705380132431657,14,0.7,6,0.30000000000000004,,1.16603115945,0.928571428571,0.0714285714286,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_radius_s1440,tumor,5,migrProbP,24.5798124514,24.8893270107,21.290625471,0.8554118583377964,13,0.65,7,0.35,,1.13795522099,0.846153846154,0.153846153846,moderate nonlinearity/interaction,fixed,fixed,False
tumor_radius_s1440,tumor,6,clusterRadius,0.593981644953,23.2629865207,35.2709444164,1.5161829881565296,15,0.75,5,0.25,,1.06359794123,0.733333333333,0.266666666667,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s1440,tumor,7,macrophageInteractionRadius,-13.2707301805,23.0181783021,30.4411410338,1.322482632390713,13,0.65,7,0.35,,1.05240516007,0.384615384615,0.615384615385,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s1440,tumor,8,dieProbMP,10.3836889135,21.4291732929,28.1199708314,1.3122284489022646,12,0.6,8,0.4,,0.979754881269,0.583333333333,0.416666666667,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s1440,tumor,9,stressStrength,14.5914896767,20.7590543801,22.8244642592,1.0994944105488706,15,0.75,5,0.25,,0.949116635599,0.866666666667,0.133333333333,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_radius_s1440,tumor,10,divProbFN,-6.19257335959,19.4777580003,27.2399116274,1.3985137112279784,15,0.75,5,0.25,,0.890534983134,0.266666666667,0.733333333333,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s480,tumor,1,clusterRadius,7.34843247384,14.7773718796,16.1382364623,1.092091110231763,18,0.9,2,0.09999999999999998,,1.59986586884,0.833333333333,0.166666666667,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_radius_s480,tumor,2,migrProbP,11.7175108658,14.382748152,11.8574785493,0.82442370706819,18,0.9,2,0.09999999999999998,,1.55714209914,0.888888888889,0.111111111111,moderate nonlinearity/interaction,fixed,fixed,False
tumor_radius_s480,tumor,3,dieProbMP,8.26077842206,11.6652116483,15.088209739,1.2934364325227516,16,0.8,4,0.19999999999999996,,1.26292916771,0.75,0.25,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s480,tumor,4,divProbP,3.84813792315,10.5495835425,11.9517855079,1.1329153856880791,18,0.9,2,0.09999999999999998,,1.14214616629,0.666666666667,0.333333333333,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_radius_s480,tumor,5,recruitBias,3.52015677727,10.2044018385,12.618295331,1.2365541391551893,19,0.95,1,0.050000000000000044,,1.10477521621,0.578947368421,0.421052631579,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s480,tumor,6,pOffMax,-8.13903226516,9.51074917983,11.3795776729,1.1964964544573768,18,0.9,2,0.09999999999999998,,1.02967720673,0.277777777778,0.722222222222,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_radius_s480,tumor,7,stressStrength,6.28394370395,9.26575344745,9.96386876437,1.075343610304257,19,0.95,1,0.050000000000000044,,1.00315284818,0.842105263158,0.157894736842,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_radius_s480,tumor,8,initialLungCount,-2.80418180739,8.54952484939,9.99034712821,1.1685265911500102,19,0.95,1,0.050000000000000044,,0.925610664245,0.315789473684,0.684210526316,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s480,tumor,9,divProbMN,-5.25509890747,7.45136277056,9.72423812115,1.3050281432505244,18,0.9,2,0.09999999999999998,,0.806718614787,0.333333333333,0.666666666667,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s480,tumor,10,migrProbM,-1.63866581647,7.40933827555,9.46768297853,1.2778041204802744,19,0.95,1,0.050000000000000044,,0.802168850745,0.421052631579,0.578947368421,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s960,tumor,1,migrProbP,18.2629712765,24.3724273889,21.7312233458,0.8916314735108046,16,0.8,4,0.19999999999999996,,1.43355861806,0.8125,0.1875,moderate nonlinearity/interaction,fixed,fixed,False
tumor_radius_s960,tumor,2,clusterRadius,2.45992420684,20.636125057,29.8990978989,1.4488717148357217,16,0.8,4,0.19999999999999996,,1.21379354,0.75,0.25,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s960,tumor,3,divProbP,19.2865223298,19.4870086564,12.9521291845,0.664654561039886,15,0.75,5,0.25,,1.14620381276,0.933333333333,0.0666666666667,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_radius_s960,tumor,4,pOnMax,13.2266242405,17.489452451,24.1785874601,1.382466805512687,15,0.75,5,0.25,,1.02870981565,0.666666666667,0.333333333333,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_radius_s960,tumor,5,macrophageInteractionRadius,-10.5057383563,17.2308487122,24.2543994689,1.4076149047566704,16,0.8,4,0.19999999999999996,,1.01349903617,0.25,0.75,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s960,tumor,6,divProbMP,-7.27756665873,17.0426154777,21.7320258097,1.2751579027371722,17,0.85,3,0.15000000000000002,,1.00242737018,0.470588235294,0.529411764706,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s960,tumor,7,stressStrength,14.5460058429,15.314014557,15.4328972136,1.0077629974921016,16,0.8,4,0.19999999999999996,,0.900753018764,0.8125,0.1875,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_radius_s960,tumor,8,endothelialMacrophageRadius,-7.9645554314,15.036666929,23.5661166671,1.567243377696286,18,0.9,2,0.09999999999999998,,0.884439744917,0.388888888889,0.555555555556,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_radius_s960,tumor,9,recruitBias,-1.29408153314,14.8593216476,20.8136171587,1.4007111261409237,17,0.85,3,0.15000000000000002,,0.874008496016,0.588235294118,0.411764705882,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_radius_s960,tumor,10,pOffMax,-14.4843011767,14.7860945491,13.039252361,0.8818591222787544,17,0.85,3,0.15000000000000002,,0.869701360887,0.0588235294118,0.941176470588,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_rms_spread_s0,tumor,1,clusterRadius,4.5102968238,4.5102968238,0.433904133734,0.09620301072966381,20,1.0,0,0.0,,3.14986535378,1.0,0.0,consistent (near-linear/additive),fixed,fixed,False
tumor_rms_spread_s0,tumor,2,initialLungCount,0.0495923647111,0.312850003401,0.392063598363,1.2531999172154933,20,1.0,0,0.0,,0.218485706183,0.6,0.4,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_rms_spread_s0,tumor,3,initialMacrophageCount,0.0265452818146,0.295127902818,0.38272928889,1.2968251569422842,20,1.0,0,0.0,,0.206109086017,0.45,0.55,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_rms_spread_s0,tumor,4,initPop,0.05512166051,0.253772573946,0.485704881716,1.9139376417380416,20,1.0,0,0.0,,0.177227679161,0.7,0.3,strong nonlinearity/interaction-dependent; sign-varying,fixed CLI,fixed,False
tumor_rms_spread_s0,tumor,5,activProbE,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_rms_spread_s0,tumor,6,activProbF,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_rms_spread_s0,tumor,7,activProbM,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_rms_spread_s0,tumor,8,cafDivBoost,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,ABC-inferred,inferred,True
tumor_rms_spread_s0,tumor,9,deactProbE,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,fixed,fixed,False
tumor_rms_spread_s0,tumor,10,dieProbEN,0.0,0.0,0.0,,20,1.0,0,0.0,,0.0,0.0,0.0,inactive/zero-effect,fixed,fixed,False
tumor_rms_spread_s1440,tumor,1,divProbMP,-8.82415670049,17.4554363489,24.1072308235,1.3810729414976315,15,0.75,5,0.25,,1.44918192291,0.4,0.6,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s1440,tumor,2,lambdaCAF,15.8109113596,16.6684436799,18.4618605829,1.1075935424710726,11,0.55,9,0.44999999999999996,,1.38384436695,0.818181818182,0.181818181818,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_rms_spread_s1440,tumor,3,migrProbP,13.6409017694,13.9504163286,11.0649994255,0.7931662514483848,13,0.65,7,0.35,,1.15818881616,0.846153846154,0.153846153846,moderate nonlinearity/interaction,fixed,fixed,False
tumor_rms_spread_s1440,tumor,4,divProbP,13.8872836896,13.8872836896,9.33984213557,0.6725463628689664,14,0.7,6,0.30000000000000004,,1.15294743019,1.0,0.0,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_rms_spread_s1440,tumor,5,pOnMax,11.7041601055,13.6246520929,17.6448472126,1.29506772666841,14,0.7,6,0.30000000000000004,,1.13114327963,0.785714285714,0.214285714286,strong nonlinearity/interaction-dependent,ABC-inferred,inferred,True
tumor_rms_spread_s1440,tumor,6,stressStrength,9.57394909111,13.0829661175,13.4879930182,1.0309583390388994,15,0.75,5,0.25,,1.08617152941,0.8,0.2,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_rms_spread_s1440,tumor,7,lambdaStress,8.60722031757,10.4898296228,14.8851986236,1.4190124300252231,12,0.6,8,0.4,,0.870884643612,0.583333333333,0.25,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s1440,tumor,8,dieProbMP,5.02739822597,10.2611805113,12.1336699462,1.1824828471575901,12,0.6,8,0.4,,0.851901780481,0.833333333333,0.166666666667,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_rms_spread_s1440,tumor,9,divProbFN,-3.95094873362,9.66990018287,12.1690387263,1.258445123131381,15,0.75,5,0.25,,0.802812617301,0.333333333333,0.666666666667,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s1440,tumor,10,clusterRadius,1.7835813534,9.65621869026,14.6585869992,1.5180462942482622,15,0.75,5,0.25,,0.801676755019,0.666666666667,0.333333333333,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s480,tumor,1,migrProbP,5.20332927202,7.28657865762,6.41852663787,0.8808697386609247,18,0.9,2,0.09999999999999998,,1.5846637777,0.833333333333,0.166666666667,moderate nonlinearity/interaction,fixed,fixed,False
tumor_rms_spread_s480,tumor,2,clusterRadius,2.57790262836,6.44168264232,7.17887756292,1.114441359739898,18,0.9,2,0.09999999999999998,,1.40091826774,0.777777777778,0.222222222222,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_rms_spread_s480,tumor,3,divProbP,2.94080605157,6.07240400371,7.44494766938,1.2260297017180395,18,0.9,2,0.09999999999999998,,1.32060863135,0.722222222222,0.277777777778,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_rms_spread_s480,tumor,4,dieProbMP,2.5858880456,4.64102529201,6.01518714277,1.296090144806097,16,0.8,4,0.19999999999999996,,1.00931658289,0.6875,0.3125,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s480,tumor,5,pOnMax,1.83951774675,4.23900016045,5.71994439249,1.349361683412342,16,0.8,4,0.19999999999999996,,0.92188533516,0.625,0.375,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_rms_spread_s480,tumor,6,divProbMN,-2.64602239576,4.20473499375,5.80870511775,1.3814675898443476,18,0.9,2,0.09999999999999998,,0.914433447099,0.388888888889,0.611111111111,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s480,tumor,7,initialMacrophageCount,-3.9384458721,4.16815230092,4.14331657249,0.9940415496754956,18,0.9,2,0.09999999999999998,,0.906477550244,0.0555555555556,0.944444444444,moderate nonlinearity/interaction,hard-coded,fixed,False
tumor_rms_spread_s480,tumor,8,stressStrength,2.87799363862,4.01010347511,4.84282655327,1.2076562570837794,19,0.95,1,0.050000000000000044,,0.872105554671,0.684210526316,0.315789473684,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s480,tumor,9,recruitBias,1.20369849147,4.00946671716,5.27619492776,1.3159343373966834,19,0.95,1,0.050000000000000044,,0.871967074417,0.578947368421,0.421052631579,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s480,tumor,10,initialJnkPositiveTenths,0.813937239896,3.75913303222,4.73702198253,1.260136829936156,17,0.85,3,0.15000000000000002,,0.817525238063,0.588235294118,0.352941176471,strong nonlinearity/interaction-dependent; sign-varying,hard-coded,fixed,False
tumor_rms_spread_s960,tumor,1,migrProbP,8.36449048614,11.9164569399,11.2737161884,0.9460627638952058,16,0.8,4,0.19999999999999996,,1.30271317447,0.8125,0.1875,moderate nonlinearity/interaction,fixed,fixed,False
tumor_rms_spread_s960,tumor,2,clusterRadius,2.50596927367,10.4339206083,14.2116253469,1.3620599466316528,16,0.8,4,0.19999999999999996,,1.14064154356,0.75,0.25,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s960,tumor,3,divProbP,10.115637447,10.2374565237,8.87264334486,0.8666843492150204,15,0.75,5,0.25,,1.11916398924,0.933333333333,0.0666666666667,moderate nonlinearity/interaction,ABC-inferred,inferred,True
tumor_rms_spread_s960,tumor,4,pOnMax,7.6504649592,9.43731274169,12.9809208261,1.3754891017604893,15,0.75,5,0.25,,1.03169186128,0.6,0.4,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_rms_spread_s960,tumor,5,divProbMP,-5.02571667645,8.89841309913,11.5546390097,1.2985055740814844,17,0.85,3,0.15000000000000002,,0.972779076413,0.470588235294,0.529411764706,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s960,tumor,6,macrophageInteractionRadius,-5.66813126191,8.66147348788,11.3453108603,1.3098592146215644,16,0.8,4,0.19999999999999996,,0.946876716786,0.125,0.875,strong nonlinearity/interaction-dependent,hard-coded,fixed,False
tumor_rms_spread_s960,tumor,7,stressStrength,8.10898320698,8.31534243238,7.43151517159,0.8937112610842856,16,0.8,4,0.19999999999999996,,0.909037492563,0.9375,0.0625,moderate nonlinearity/interaction,fixed,fixed,False
tumor_rms_spread_s960,tumor,8,pOffMax,-5.95908332345,7.88012868873,8.61239035041,1.0929250892472435,17,0.85,3,0.15000000000000002,,0.861459703257,0.294117647059,0.705882352941,strong nonlinearity/interaction-dependent; sign-varying,ABC-inferred,inferred,True
tumor_rms_spread_s960,tumor,9,dieProbMP,2.36231076778,7.73813598693,11.1779726201,1.444530393234238,14,0.7,6,0.30000000000000004,,0.845936988389,0.571428571429,0.428571428571,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_rms_spread_s960,tumor,10,recruitBias,-0.27678446466,6.88317970173,9.97998162281,1.4499086258494251,17,0.85,3,0.15000000000000002,,0.752472729512,0.647058823529,0.352941176471,strong nonlinearity/interaction-dependent; sign-varying,fixed,fixed,False
tumor_total_s0,tumor,1,initPop,25.25,25.25,14.880370916,0.5893216204356436,20,1.0,0,0.0,,1.96762089067,1.0,0.0,moderate nonlinearity/interaction,fixed CLI,fixed,False
tumor_total_s0,tumor,2,clusterRadius,16.0,16.0,16.0900245149,1.00562653218125,20,1.0,0,0.0,,1.24680927725,0.55,0.0,strong nonlinearity/interaction-dependent,fixed,fixed,False
tumor_total_s0,tumor,3,initialLungCount,-1.41666666667,1.75,4.02023391132,2.2972765207542856,20,1.0,0,0.0,,0.1363697647,0.1,0.15,strong nonlinearity/interaction-dependent,hard-coded,fixed,False
tumor_total_s0,tumor,4,initialMacrophageCount,-1.0,1.33333333333,2.8304939333,2.1228704499803075,20,1.0,0,0.0,,0.103900773104,0.05,0.2,strong nonlinearity/interaction-dependent,hard-coded,fixed,False
