sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0012_S006_R002","T0012_S006",12,6,2,7561595234854919064,"macrophageDaughterActivationBoost",0.600000000000,7980,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.00270192007704,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000250000000000,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,277,257,2,7,1763,40,220,863,3429,1330,838,1263,322,4665,4250,3,231,0,0,35.9761779116,17.6339500937,1,0.0402722631877,376,249,0,0,4159,0,720,1629,7133,3339,2756,3755,1548,18337,15566,3,240,0,0,53.0094016114,26.4666155902,1,0,437,168,0,0,4851,0,1532,1834,8822,5096,4533,7082,3858,36846,33383,3,240,0,0,58.3828420762,32.6756782555,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S007_R000","T0012_S007",12,7,0,-7481117857868433525,"dieProbFP",0.600000000000,10693,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000250000000000,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,355,404,4,4,1389,45,58,917,3176,1781,1064,1137,304,3855,3809,4,233,0,0,41.7751919692,19.1541662385,1,0.0669546436285,691,407,0,0,4243,0,144,1519,7004,5297,4241,2954,1433,17382,14527,6,243,0,0,60.5645965254,27.8650428513,1,0,969,535,0,0,5304,0,207,1517,8532,9404,7942,4930,3348,37034,33118,6,243,0,0,53.0677008052,30.5027027644,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S007_R001","T0012_S007",12,7,1,2538076022383104543,"dieProbFP",0.600000000000,8700,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000250000000000,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,27,15,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.85768020381,4.57173858076,1,,309,242,2,8,1721,51,45,812,3190,1447,938,1020,305,4419,4035,1,228,0,0,31.9538747029,15.6588743270,1,0.0900639163277,416,292,0,0,4875,1,107,1545,7236,3748,3082,2879,1369,20160,16672,1,238,0,0,39.5686702053,20.1096148489,1,0,437,297,0,0,5906,0,95,1883,8618,6027,5335,4622,2786,41629,37111,1,238,0,0,46.1423333178,22.1709252429,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S007_R002","T0012_S007",12,7,2,7561595234854919064,"dieProbFP",0.600000000000,8912,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000250000000000,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,300,346,2,11,1653,39,42,816,3209,1659,1055,1063,347,4245,3941,1,225,0,0,43.7105917723,17.1736339346,1,0.0471869328494,377,334,0,0,4649,0,104,1536,7000,4354,3685,2906,1408,19142,15881,1,238,0,0,52.8746021875,22.0011683405,1,0,500,309,0,0,5732,0,177,1761,8479,6870,6103,4839,3043,40486,36142,1,238,0,0,61.6608710313,26.3359023484,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S009_R000","T0012_S009",12,9,0,-7481117857868433525,"netN",0.600000000000,11330,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,407,545,2,5,1578,24,70,749,3380,2364,1454,965,288,4218,4004,2,232,0,0,43.4024899472,20.8514685414,1,0.0633713561470,559,581,0,0,4834,0,132,1303,7409,6913,5815,2777,1484,19421,15975,2,239,0,0,66.7652098620,25.8368819979,1,0,735,544,0,0,5610,0,180,1390,8459,11044,9807,4406,2978,40658,36436,2,239,0,0,66.1711901251,29.3871176310,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S009_R001","T0012_S009",12,9,1,2538076022383104543,"netN",0.600000000000,8839,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,27,15,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.85768020381,4.57173858076,1,,243,310,2,13,1578,40,30,830,3046,1444,933,1026,308,4176,3946,0,222,0,0,36.8711537734,16.7542315908,1,0.0538656527250,373,411,0,0,4554,0,75,1657,7070,4527,3785,2742,1152,18817,15651,1,238,0,0,57.7747938797,26.0953750753,1,0,590,382,0,0,5596,0,139,1882,8589,7685,6755,4496,2617,39389,35181,1,238,0,0,68.1549965279,35.6300629604,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S009_R002","T0012_S009",12,9,2,7561595234854919064,"netN",0.600000000000,9824,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,3,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,325,484,2,9,1573,25,68,721,3207,1994,1227,969,322,4145,3935,3,229,0,0,36.8175447909,17.8282886562,1,0.0762873490146,483,469,0,0,4381,0,146,1398,6877,5661,4751,2780,1378,18122,15129,4,241,0,0,56.0094578003,22.8116255178,1,0,489,429,0,0,5929,0,164,1597,8608,8903,8027,4577,2958,39411,34870,4,241,0,0,70.7595378492,24.9054115504,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S010_R000","T0012_S010",12,10,0,-7481117857868433525,"stressStrength",-0.600000000000,5880,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,102,198,3,7,1573,53,21,934,2891,972,714,1065,252,4381,4143,5,232,0,0,30.1565030761,13.2305954347,1,0.0432294977750,71,141,0,0,4909,3,21,1814,6959,2044,1874,2849,1156,20096,16572,5,242,0,0,42.4336909163,15.1358560833,1,0,43,78,0,0,6163,0,22,2302,8608,2630,2551,4462,2280,42755,37980,5,242,0,0,32.0601383199,13.8175392314,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S010_R001","T0012_S010",12,10,1,2538076022383104543,"stressStrength",-0.600000000000,5599,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,27,15,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.85768020381,4.57173858076,1,,75,181,3,11,1614,47,23,813,2767,896,682,939,245,4282,4009,1,224,0,0,32.3210522901,12.9939126655,1,0.0594795539033,43,124,0,0,5034,0,16,1661,6878,1797,1672,2539,1004,20144,16498,3,240,0,0,34.8618722682,15.2044995991,1,0,18,61,0,0,6299,0,6,2148,8532,2249,2212,3958,1946,43335,38424,3,240,0,0,33.6143905976,18.4225188410,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S010_R002","T0012_S010",12,10,2,7561595234854919064,"stressStrength",-0.600000000000,6147,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,113,190,2,10,1463,32,40,894,2744,988,727,1092,300,3916,3809,0,225,0,0,31.2152971492,14.8246497561,1,0.0779220779221,83,229,0,0,4543,0,58,1851,6764,2502,2232,2964,1197,18176,15021,1,238,0,0,54.5907095231,19.7302792920,1,0,74,164,0,0,5892,0,19,2324,8473,3648,3452,4641,2440,39737,35233,1,238,0,0,60.7023367905,19.4859205091,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S011_R000","T0012_S011",12,11,0,-7481117857868433525,"pOnMax",-0.600000000000,4963,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,13,113,3,5,1619,44,9,860,2666,761,677,958,231,4209,3934,4,233,0,0,30.6953204234,13.5636244154,1,0.0302655960469,5,27,0,0,5251,1,5,1815,7104,1047,1057,2612,934,20596,16732,5,242,0,0,27.6810975950,15.6217184054,1,0,1,9,0,0,6241,0,0,2348,8599,1103,1135,4144,1938,43329,38476,5,242,0,0,5.67274184147,4.22137418384,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S011_R001","T0012_S011",12,11,1,2538076022383104543,"pOnMax",-0.600000000000,5136,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,27,15,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.85768020381,4.57173858076,1,,36,256,2,4,1380,63,24,1031,2796,1211,961,1193,280,3655,3600,0,231,0,0,37.1549871294,17.5535407946,1,0.0347826086957,15,84,0,0,4454,9,31,2117,6710,2149,2092,3210,1204,17500,14425,0,237,0,0,46.2172818226,27.7802202783,1,0,7,33,0,0,5870,0,34,2717,8661,2361,2363,5153,2544,39283,34801,0,237,0,0,58.4598366402,24.2435042847,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S011_R002","T0012_S011",12,11,2,7561595234854919064,"pOnMax",-0.600000000000,5014,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.0100000000000,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,31,240,1,7,1294,58,12,1003,2646,968,739,1163,290,3415,3451,0,229,0,0,28.5573300322,14.4700711979,1,0.0625965996909,14,101,0,0,4435,0,29,1980,6559,1914,1841,2992,1125,17604,14557,1,238,0,0,45.1822689682,19.0866891137,1,0,3,17,0,0,5916,0,14,2586,8536,2152,2174,4870,2412,38748,34220,1,238,0,0,26.3577313136,15.5103191457,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S012_R000","T0012_S012",12,12,0,-7481117857868433525,"dieProbMN",-0.600000000000,6143,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.00251188643151,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,7,96,0,4,1615,2193,7,801,4723,670,609,863,197,7065,4645,2,235,0,0,29.4074833233,12.3993392531,1,0,6,43,0,0,2789,2798,6,1575,7217,1037,1030,2324,885,20240,16041,2,239,0,0,30.0850176702,12.5003623438,1,0,1,23,0,0,3165,2954,4,2104,8251,1192,1210,3795,1829,35292,30561,2,239,0,0,22.0797953141,13.5916385653,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S012_R001","T0012_S012",12,12,1,2538076022383104543,"dieProbMN",-0.600000000000,5540,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.00251188643151,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,27,15,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.85768020381,4.57173858076,1,,12,65,5,6,1312,2231,2,876,4509,445,410,976,240,6440,4285,3,229,0,0,28.9125154038,11.9518062989,1,0.0579268292683,3,15,0,0,2394,2815,8,1639,6874,644,668,2370,865,18565,14744,3,240,0,0,23.7050419182,12.4147711703,1,0,0,4,0,0,2837,3091,4,2213,8149,689,727,3915,1840,32366,27826,3,240,0,0,22.7004955893,13.7454537939,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S012_R002","T0012_S012",12,12,2,7561595234854919064,"dieProbMN",-0.600000000000,5864,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.00251188643151,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,3.90000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,32,10,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,7.02844883104,5.12054241741,1,,14,119,3,3,1602,2147,12,862,4762,712,621,1007,275,6681,4320,0,231,0,0,28.2283017087,13.8826111528,1,0.0586766541823,6,29,0,0,2567,2852,7,1652,7113,1022,1029,2457,940,19543,15512,0,237,0,0,32.5972454076,11.0281273042,1,0,0,5,0,0,2964,3065,2,2182,8218,1073,1110,4037,1995,34341,29700,0,237,0,0,10.4076894650,8.22678552048,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0012_S013_R000","T0012_S013",12,13,0,-7481117857868433525,"macrophageInteractionRadius",-0.600000000000,2441,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0126191468896,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0,0.240000000000,0.00478176249895,0.0220000000000,0.0680000000000,0.00870550563296,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.300000000000,0.0200000000000,0.00600000000000,0.00100000000000,0.0120000000000,0.00398107170553,0.00251188643151,0.0151948705234,0.00769613634073,0.400000000000,0.00630957344480,0.00182056420303,0.0109856054331,0.0300000000000,0.0100000000000,0.0105560632862,0.000870550563296,0.0263901582155,11,4.70000000000,1.50000000000,3.90000000000,1,1.50000000000,7,7,1388,1103,42,31,11,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,6.51759349325,4.69772222511,1,,63,164,1,12,689,2261,13,853,4056,720,535,942,218,4564,3002,1,225,0,0,29.4288865680,14.1526486413,1,0.0841799709724,18,106,1,1,2027,2997,11,1600,6761,1549,1467,2435,966,14869,11233,2,237,0,0,44.3993925791,19.7667953060,1,0.0162802170696,5,50,0,0,3048,3013,4,2177,8297,1923,1910,3957,1918,28974,24301,2,239,0,0,41.3877651902,19.2509310712,1,0,,,,,,,,,,,,,,,,,,,,,,,
