point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0005_S039",5,39,"dieProbFN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.800000000000,0.600000000000,0,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0220000000000,0.0440000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.00131950791077,0.0174110112659,5,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S040",5,40,"activProbM",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.200000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.800000000000,0.600000000000,0,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0220000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.00131950791077,0.0174110112659,5,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S041",5,41,"fibroblastSignalCap",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.200000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.800000000000,0.600000000000,0.600000000000,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0220000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.00131950791077,0.0174110112659,11,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S042",5,42,"deactProbE",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.200000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.600000000000,0.600000000000,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0220000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0.0300000000000,0.00165722700867,0.00303143313302,0.00131950791077,0.0174110112659,11,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S043",5,43,"divProbFP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.800000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.600000000000,0.600000000000,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0.0300000000000,0.00165722700867,0.00303143313302,0.00131950791077,0.0174110112659,11,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S044",5,44,"macrophageDaughterActivationBoost",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.800000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.400000000000,1,1,0.400000000000,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.00131950791077,0.0174110112659,11,3.10000000000,5.50000000000,5.50000000000,2,3.90000000000,7,6,1203,1103,34
"T0005_S045",5,45,"endothelialMacrophageRadius",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.600000000000,0.200000000000,0,0.200000000000,1,0.400000000000,0,0.400000000000,1,0.800000000000,1,0.600000000000,0.400000000000,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.600000000000,0.400000000000,0,0.400000000000,0.600000000000,0,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.400000000000,1,1,1,0.600000000000,0.800000000000,0.200000000000,0.800000000000,0.400000000000,0.600000000000,0.00308900425284,0.0100475457260,0.0100000000000,0.0182056420303,0.0300000000000,0.00174110112659,0,0.120000000000,0.0500000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0800000000000,3.15478672240,1.80000000000,1.25594321575,0.120000000000,0.0600000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00251188643151,0.00398107170553,0.00769613634073,0.00389805984092,0.100000000000,0.00251188643151,0.00603417633655,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.00131950791077,0.0174110112659,11,3.10000000000,5.50000000000,5.50000000000,3.50000000000,3.90000000000,7,6,1203,1103,34
"T0006_S000",6,0,"",0,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0,0.200000000000,0.800000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0.600000000000,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0,0.00151571656651,0.00730037210272,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0200000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,3.90000000000,2.50000000000,1.50000000000,6,7,1018,858,34
"T0006_S001",6,1,"divProbFN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0.600000000000,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0200000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,3.90000000000,2.50000000000,1.50000000000,6,7,1018,858,34
"T0006_S002",6,2,"endothelialMacrophageRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0200000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,3.90000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S003",6,3,"deactProbE",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,3.90000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S004",6,4,"dieProbFP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,3.90000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S005",6,5,"macrophageEndothelialBiasRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,1.50000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S006",6,6,"macrophageInteractionRadius",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0180000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S007",6,7,"divProbFP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,1,0,1,0.600000000000,1,0,1,0.200000000000,0.600000000000,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0250000000000,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S008",6,8,"dieProbN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0,1,0.200000000000,0.600000000000,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S009",6,9,"cafDivBoost",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0.600000000000,1,0.200000000000,0.600000000000,0.400000000000,1,0.400000000000,0,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0.600000000000,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0800000000000,0.0800000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S010",6,10,"lambdaCAF",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0.600000000000,1,0.200000000000,0.600000000000,0.400000000000,1,0.400000000000,0.600000000000,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0.600000000000,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0800000000000,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S011",6,11,"activProbE",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0.600000000000,1,0.200000000000,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0.600000000000,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0151571656651,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0114869835500,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S012",6,12,"fibroblastSignalBoost",0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0.600000000000,1,0.200000000000,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.800000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,1,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0.600000000000,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0151571656651,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.0151948705234,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0400000000000,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
"T0006_S013",6,13,"dieProbMP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",1,0.400000000000,0,1,0.600000000000,1,0.600000000000,1,0.200000000000,0.600000000000,0.400000000000,0.400000000000,0.400000000000,0.600000000000,0.400000000000,0.600000000000,0.800000000000,0.800000000000,0.600000000000,0.200000000000,0.200000000000,0.400000000000,1,1,0.200000000000,1,0.600000000000,0.400000000000,0.400000000000,1,0.600000000000,0.400000000000,0.800000000000,1,0.800000000000,0.600000000000,0.600000000000,0,0,0,0.600000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.00500000000000,0.0126191468896,0.0100000000000,0.200000000000,0.0146507802579,0.00400000000000,0.600000000000,0.300000000000,0.00218672414789,0.0300000000000,0.0440000000000,0.0151571656651,0.0800000000000,1.99053585277,1.20000000000,1.99053585277,0.240000000000,0.0800000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00251188643151,0.0100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.00331445401734,0.00331445401734,0.0500000000000,0.00301708816827,0.00459479341999,0.00131950791077,0.0400000000000,13,3.90000000000,3.90000000000,1.50000000000,1,1.50000000000,6,7,1018,858,34
