output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"fibroblast_log10_fold_s960","fibroblast","initialJnkPositiveTenths",0.00373143123667,0.194987360873,0.386910681389,0.0740585594339,0.0571645881315,0.137338621078,-0.752574989160,1.27918481221,20,0,0.450000000000,0.550000000000,21,0.812898862376,0.239866691784,0.0312418531637,0.723284350451
"fibroblast_log10_fold_s960","fibroblast","migrProbP",0.00709206331073,0.190820869355,0.276697390605,0.0437523333813,0.121150687817,0.255526703840,-0.722398178615,0.373299888766,20,0,0.650000000000,0.350000000000,22,0.812898862376,0.234741218357,0.0547016758549,1.55210498726
"fibroblast_log10_fold_s960","fibroblast","divProbP",-0.151201793993,0.176959817480,0.232653118343,0.0475551233086,0.0739150212165,0.152514364440,-0.726795883428,0.146090630604,20,0,0.250000000000,0.700000000000,23,0.812898862376,0.217689832857,0.0995677037408,2.25845953341
"fibroblast_log10_fold_s960","fibroblast","macrophageInteractionRadius",-0.0939073677006,0.167792922017,0.355881935338,0.0729034990619,0.0406894025052,0.130917916872,-1.22451110148,0.202628442318,20,0,0.550000000000,0.450000000000,24,0.812898862376,0.206413035844,0.0320106777445,0.786151129572
"fibroblast_log10_fold_s960","fibroblast","migrProbM",-0.141096253792,0.163760702029,0.203060807293,0.0412071737437,0.0857339211142,0.133622780188,-0.607598296066,0.177448591069,20,0,0.150000000000,0.850000000000,25,0.812898862376,0.201452738598,0.0460091308339,0.763026943200
"fibroblast_log10_fold_s960","fibroblast","initPop",0.0391540734327,0.157105941498,0.230862919598,0.0380329274761,0.110608220289,0.201855474318,-0.258356175934,0.582718999191,20,0,0.350000000000,0.500000000000,26,0.812898862376,0.193266282891,0.175793351119,0.634505785586
"fibroblast_log10_fold_s960","fibroblast","initialLungCount",-0.0824796676828,0.146930390475,0.215226551948,0.0392164715435,0.0858201394030,0.0742301911707,-0.776633338151,0.425080428304,20,0,0.250000000000,0.750000000000,27,0.812898862376,0.180748672775,0.189734663271,0.899685637600
"fibroblast_log10_fold_s960","fibroblast","activProbE",-0.0333688678931,0.145591243454,0.261269660704,0.0485394115497,0.0395861793045,0.199294813807,-0.737384717308,0.677080294215,20,0,0.400000000000,0.600000000000,28,0.812898862376,0.179101300534,0.0448840101032,0.500631917772
"fibroblast_log10_fold_s960","fibroblast","dieProbL",0.122072935807,0.145370617363,0.178357343820,0.0355334980974,0.103384165940,0.130881473209,-0.127381913830,0.530552788222,20,0,0.800000000000,0.200000000000,29,0.812898862376,0.178829893965,0.0330140108821,1.17756203754
"fibroblast_log10_fold_s960","fibroblast","fibroblastSignalBoost",0.106922541085,0.142626060999,0.228507303275,0.0462800654958,0.0765642297169,0.129555165698,-0.196608511637,0.880811516394,20,0,0.600000000000,0.400000000000,30,0.812898862376,0.175453635870,0.128706912823,0.569634306883
"fibroblast_log10_fold_s960","fibroblast","dieProbP",-0.0220508598505,0.134390625792,0.240553931996,0.0443658739219,0.0544680069695,0.128691435611,-0.821264843742,0.445952171607,20,0,0.600000000000,0.400000000000,31,0.812898862376,0.165322688974,0.0462897886360,0.770294980633
"fibroblast_log10_fold_s960","fibroblast","dieProbEN",0.0467710493721,0.134352423461,0.197552221647,0.0334132763037,0.109848701235,0.166699243956,-0.312532978039,0.613200688255,20,0,0.600000000000,0.400000000000,32,0.812898862376,0.165275693790,0.152289945049,0.716157425382
"fibroblast_log10_fold_s960","fibroblast","clusterRadius",0.0548309928769,0.131673972793,0.200138609759,0.0353338160892,0.0720857890810,0.137916791883,-0.263560030329,0.719801465121,20,0,0.650000000000,0.350000000000,33,0.812898862376,0.161980756632,0.0244974320161,0.844779377319
"fibroblast_log10_fold_s960","fibroblast","netN",-0.0368260872331,0.124055658244,0.245436755364,0.0476796299867,0.0451824480108,0.0798965578905,-0.887064573270,0.475912585004,20,0,0.350000000000,0.650000000000,34,0.812898862376,0.152608970175,0.147605008393,0.435226436500
"fibroblast_log10_fold_s960","fibroblast","macrophageEndothelialBiasRadius",-0.0506148757346,0.116738759604,0.214250468226,0.0413852424945,0.0676844607714,0.105555952563,-0.828940635795,0.193369395190,20,0,0.300000000000,0.550000000000,35,0.812898862376,0.143607975120,0.172916959038,0.461260763826
"fibroblast_log10_fold_s960","fibroblast","deactProbE",-0.0178820478153,0.114457529584,0.204681390038,0.0377101057319,0.0239413335238,0.0972424017150,-0.547958614153,0.342305553142,20,0,0.450000000000,0.550000000000,36,0.812898862376,0.140801685033,0.196705764702,0.402396777838
"fibroblast_log10_fold_s960","fibroblast","dieProbEP",-0.00564329280652,0.0909231041008,0.128537192218,0.0198156705511,0.0917243251467,0.119546778689,-0.361006962939,0.199982240611,20,0,0.650000000000,0.350000000000,37,0.812898862376,0.111850450664,0.218510316641,0.462043656328
"fibroblast_log10_fold_s960","fibroblast","cafDivBoost",-0.0351389635529,0.0851081003247,0.145490709160,0.0272421182692,0.0385244388862,0.0852181582114,-0.515721224519,0.227776788804,20,0,0.450000000000,0.500000000000,38,0.812898862376,0.104697034605,0.138098755514,0.440224526416
"fibroblast_log10_fold_s960","fibroblast","lambdaCAF",-0.0534478528575,0.0829613480067,0.118293177417,0.0220855987184,0.0539157089674,0.0995666676516,-0.398851854990,0.194773486979,20,0,0.150000000000,0.800000000000,39,0.812898862376,0.102056174324,0.0726884592937,0.703075478934
"fibroblast_log10_fold_s960","fibroblast","ecSurvival",0.0454098716599,0.0667991163115,0.149785502247,0.0315509999452,0.0233173062966,0.0297578628514,-0.0568280885134,0.573799458507,20,0,0.400000000000,0.550000000000,40,0.812898862376,0.0821739571836,0.185944683839,0.334491475563
"fibroblast_log10_fold_s960","fibroblast","macrophageDaughterActivationBoost",0.0152577765178,0.0605575743028,0.146772640727,0.0299391291241,0.0132003368673,0.0538651642539,-0.144467159832,0.598450695472,20,0,0.250000000000,0.400000000000,41,0.812898862376,0.0744958285779,0.0871253470468,0.325076050761
"fibroblast_log10_fold_s960","fibroblast","divProbEP",-0.000140201950632,0.0517574206254,0.0707069453339,0.0104395189931,0.0385695963002,0.0689137267484,-0.159689375527,0.122658928432,20,0,0.500000000000,0.500000000000,42,0.812898862376,0.0636701845960,0.0195116392595,0.366988204506
"fibroblast_log10_fold_s960","fibroblast","tumorEndothelialRadius",0.000284078495887,0.0433874052169,0.0723871749400,0.0127640979027,0.0252187704702,0.0430313221415,-0.187222307840,0.153213575656,20,0,0.450000000000,0.350000000000,43,0.812898862376,0.0533736818010,0.160816863590,0.345822419398
"fibroblast_log10_fold_s960","fibroblast","endothelialDaughterDivisionBoost",0.0153656520150,0.0287111421571,0.0481312577895,0.00921257908762,0.0122898833456,0.0277375430704,-0.0518176442189,0.156347586025,20,0,0.550000000000,0.300000000000,44,0.812898862376,0.0353194517620,0.0144861475304,0.168827634238
"fibroblast_log10_fold_s960","fibroblast","fibroblastSignalCap",0.0225357034411,0.0266723751882,0.0426593599923,0.00895977054631,0.00995035343725,0.0424948627941,-0.0242745619596,0.156262801918,20,0,0.450000000000,0.100000000000,45,0.812898862376,0.0328114313141,0.0776984940279,0.303356654704
"fibroblast_population_zero_status","failure","divProbFN",-0.150000000000,0.150000000000,0.396991610971,0.0887700228628,0,0,-1.66666666667,0,20,0,0,0.200000000000,1,0.184869169243,0.811384616561,0.0175000000000,0.765902207685
"fibroblast_population_zero_status","failure","activProbM",-0.0833333333333,0.116666666667,0.339848607505,0.0736476517493,0,0,-1.33333333333,0.333333333333,20,0,0.0500000000000,0.100000000000,2,0.184869169243,0.631076923992,0.0400000000000,0.932455532034
"fibroblast_population_zero_status","failure","initialMacrophageCount",-0.0333333333333,0.100000000000,0.239394948820,0.0489659148665,0,0,-0.666666666667,0.666666666667,20,0,0.0500000000000,0.150000000000,3,0.184869169243,0.540923077708,0.0425000000000,0.707684872412
"fibroblast_population_zero_status","failure","stressStrength",-0.100000000000,0.100000000000,0.267104903062,0.0597264720370,0,0,-1,0,20,0,0,0.150000000000,4,0.184869169243,0.540923077708,0.0200000000000,1.07148147650
"fibroblast_population_zero_status","failure","divProbMP",0.0833333333333,0.0833333333333,0.303488489333,0.0678620892538,0,0,0,1.33333333333,20,0,0.100000000000,0,5,0.184869169243,0.450769231423,0.0350000000000,0.964990166602
"fibroblast_population_zero_status","failure","endothelialMacrophageRadius",0.0166666666667,0.0833333333333,0.275192649161,0.0586146100782,0,0,-0.666666666667,1.00000000000,20,0,0.0500000000000,0.0500000000000,6,0.184869169243,0.450769231423,0.0225000000000,1.07082039325
"fibroblast_population_zero_status","failure","migrProbN",-0.0166666666667,0.0833333333333,0.228777580384,0.0476033808815,0,0,-0.666666666667,0.666666666667,20,0,0.0500000000000,0.100000000000,7,0.184869169243,0.450769231423,0.0300000000000,0.810246496549
"fibroblast_population_zero_status","failure","dieProbN",0.0500000000000,0.0833333333333,0.163120161643,0.0331133089266,0,0.0833333333333,-0.333333333333,0.333333333333,20,0,0.200000000000,0.0500000000000,8,0.184869169243,0.450769231423,0.0550000000000,0.437943889907
"fibroblast_population_zero_status","failure","dieProbFN",0.0666666666667,0.0666666666667,0.174382787927,0.0389931767910,0,0,0,0.666666666667,20,0,0.150000000000,0,9,0.184869169243,0.360615385138,0.0175000000000,0.765902207685
"fibroblast_population_zero_status","failure","dieProbMP",-0.0666666666667,0.0666666666667,0.298142397000,0.0666666666667,0,0,-1.33333333333,0,20,0,0,0.0500000000000,10,0.184869169243,0.360615385138,0.0150000000000,1.26491106407
"fibroblast_population_zero_status","failure","fibroblastTumorRadius",-0.0666666666667,0.0666666666667,0.298142397000,0.0666666666667,0,0,-1.33333333333,0,20,0,0,0.0500000000000,11,0.184869169243,0.360615385138,0.0200000000000,1.26491106407
"fibroblast_population_zero_status","failure","migrProbP",0,0.0666666666667,0.216295228174,0.0458831467741,0,0,-0.666666666667,0.666666666667,20,0,0.0500000000000,0.0500000000000,12,0.184869169243,0.360615385138,0.0200000000000,0.916397779494
"fibroblast_population_zero_status","failure","pOffMax",0.0666666666667,0.0666666666667,0.205195670417,0.0458831467741,0,0,0,0.666666666667,20,0,0.100000000000,0,13,0.184869169243,0.360615385138,0.0200000000000,0.916397779494
"fibroblast_population_zero_status","failure","recruitBias",0.0666666666667,0.0666666666667,0.231950791313,0.0518657736810,0,0,0,1,20,0,0.100000000000,0,14,0.184869169243,0.360615385138,0.0200000000000,0.974596669241
"fibroblast_population_zero_status","failure","activProbF",-0.0333333333333,0.0666666666667,0.184168750484,0.0389931767910,0,0,-0.666666666667,0.333333333333,20,0,0.0500000000000,0.100000000000,15,0.184869169243,0.360615385138,0.0175000000000,0.765902207685
"fibroblast_population_zero_status","failure","dieProbEN",0.0666666666667,0.0666666666667,0.174382787927,0.0389931767910,0,0,0,0.666666666667,20,0,0.150000000000,0,16,0.184869169243,0.360615385138,0.0325000000000,0.599201301235
"fibroblast_population_zero_status","failure","divProbFP",-0.0500000000000,0.0500000000000,0.223606797750,0.0500000000000,0,0,-1,0,20,0,0,0.0500000000000,17,0.184869169243,0.270461538854,0.0175000000000,0.774596669241
"fibroblast_population_zero_status","failure","divProbMN",-0.0166666666667,0.0500000000000,0.131344820942,0.0273059340636,0,0,-0.333333333333,0.333333333333,20,0,0.0500000000000,0.100000000000,18,0.184869169243,0.270461538854,0.0325000000000,0.465867967901
"fibroblast_population_zero_status","failure","migrProbM",0.0500000000000,0.0500000000000,0.163120161643,0.0364747769935,0,0,0,0.666666666667,20,0,0.100000000000,0,19,0.184869169243,0.270461538854,0.0125000000000,0.832625545511
"fibroblast_population_zero_status","failure","clusterRadius",0,0.0333333333333,0.108147614087,0.0229415733871,0,0,-0.333333333333,0.333333333333,20,0,0.0500000000000,0.0500000000000,20,0.184869169243,0.180307692569,0.0100000000000,0.632455532034
"fibroblast_population_zero_status","failure","dieProbFP",0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,0,0.333333333333,20,0,0.100000000000,0,21,0.184869169243,0.180307692569,0.0500000000000,0.200000000000
"fibroblast_population_zero_status","failure","ecSurvival",-0.0333333333333,0.0333333333333,0.149071198500,0.0333333333333,0,0,-0.666666666667,0,20,0,0,0.0500000000000,22,0.184869169243,0.180307692569,0.0125000000000,0.800000000000
"fibroblast_population_zero_status","failure","initPop",-0.0333333333333,0.0333333333333,0.149071198500,0.0333333333333,0,0,-0.666666666667,0,20,0,0,0.0500000000000,23,0.184869169243,0.180307692569,0.0325000000000,0.344265186330
"fibroblast_population_zero_status","failure","netN",0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,0,0.333333333333,20,0,0.100000000000,0,24,0.184869169243,0.180307692569,0.0350000000000,0.266666666667
"fibroblast_population_zero_status","failure","pOnMax",0.0333333333333,0.0333333333333,0.149071198500,0.0333333333333,0,0,0,0.666666666667,20,0,0.0500000000000,0,25,0.184869169243,0.180307692569,0.0125000000000,0.800000000000
"fibroblast_population_zero_status","failure","activProbE",0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,0,0.333333333333,20,0,0.100000000000,0,26,0.184869169243,0.180307692569,0.0100000000000,0.632455532034
"fibroblast_population_zero_status","failure","dieProbP",0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,0,0.333333333333,20,0,0.100000000000,0,27,0.184869169243,0.180307692569,0.0200000000000,0.498801951852
"fibroblast_population_zero_status","failure","endothelialDaughterDivisionBoost",5.55111512313e-18,0.0333333333333,0.108147614087,0.0229415733871,0,0,-0.333333333333,0.333333333333,20,0,0.0500000000000,0.0500000000000,28,0.184869169243,0.180307692569,0.0175000000000,0.516227766017
"fibroblast_population_zero_status","failure","lambdaStress",-0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,-0.333333333333,0,20,0,0,0.100000000000,29,0.184869169243,0.180307692569,0.0300000000000,0.316227766017
"fibroblast_population_zero_status","failure","macrophageDaughterActivationBoost",-0.0333333333333,0.0333333333333,0.149071198500,0.0333333333333,0,0,-0.666666666667,0,20,0,0,0.0500000000000,30,0.184869169243,0.180307692569,0.0125000000000,0.800000000000
"fibroblast_population_zero_status","failure","fibroblastSignalBoost",-0.0333333333333,0.0333333333333,0.102597835209,0.0229415733871,0,0,-0.333333333333,0,20,0,0,0.100000000000,31,0.184869169243,0.180307692569,0.0300000000000,0.365148371670
"fibroblast_population_zero_status","failure","tumorEndothelialRadius",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,32,0.184869169243,0.0901538462846,0.0325000000000,0.133333333333
"fibroblast_population_zero_status","failure","dieProbL",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,33,0.184869169243,0.0901538462846,0.0125000000000,0.400000000000
"fibroblast_population_zero_status","failure","divProbEP",-0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,-0.333333333333,0,20,0,0,0.0500000000000,34,0.184869169243,0.0901538462846,0.0125000000000,0.400000000000
"fibroblast_population_zero_status","failure","lambdaCAF",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,35,0.184869169243,0.0901538462846,0.0200000000000,0.316227766017
"fibroblast_population_zero_status","failure","macrophageEndothelialBiasRadius",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,36,0.184869169243,0.0901538462846,0.0375000000000,0.133333333333
"fibroblast_population_zero_status","failure","dieProbMN",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,37,0.184869169243,0.0901538462846,0.0300000000000,0.182574185835
"fibroblast_population_zero_status","failure","divProbP",-0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,-0.333333333333,0,20,0,0,0.0500000000000,38,0.184869169243,0.0901538462846,0.0150000000000,0.316227766017
"fibroblast_population_zero_status","failure","macrophageInteractionRadius",0.0166666666667,0.0166666666667,0.0745355992500,0.0166666666667,0,0,0,0.333333333333,20,0,0.0500000000000,0,39,0.184869169243,0.0901538462846,0.00500000000000,0.632455532034
"fibroblast_population_zero_status","failure","cafDivBoost",0,0,0,0,0,0,0,0,20,0,0,0,40,0.184869169243,0,0.0200000000000,0
"fibroblast_population_zero_status","failure","deactProbE",0,0,0,0,0,0,0,0,20,0,0,0,41,0.184869169243,0,0.0300000000000,0
"fibroblast_population_zero_status","failure","dieProbEP",0,0,0,0,0,0,0,0,20,0,0,0,42,0.184869169243,0,0.0200000000000,0
"fibroblast_population_zero_status","failure","fibroblastSignalCap",0,0,0,0,0,0,0,0,20,0,0,0,43,0.184869169243,0,0.0150000000000,0
"fibroblast_population_zero_status","failure","initialJnkPositiveTenths",0,0,0,0,0,0,0,0,20,0,0,0,44,0.184869169243,0,0.0100000000000,0
"fibroblast_population_zero_status","failure","initialLungCount",0,0,0,0,0,0,0,0,20,0,0,0,45,0.184869169243,0,0.0200000000000,0
"fibroblast_total_s0","fibroblast","activProbE",0,0,0,0,0,0,0,0,20,0,0,0,1,0,,0,
"fibroblast_total_s0","fibroblast","activProbF",0,0,0,0,0,0,0,0,20,0,0,0,2,0,,0,
"fibroblast_total_s0","fibroblast","activProbM",0,0,0,0,0,0,0,0,20,0,0,0,3,0,,0,
"fibroblast_total_s0","fibroblast","cafDivBoost",0,0,0,0,0,0,0,0,20,0,0,0,4,0,,0,
"fibroblast_total_s0","fibroblast","clusterRadius",0,0,0,0,0,0,0,0,20,0,0,0,5,0,,0,
"fibroblast_total_s0","fibroblast","deactProbE",0,0,0,0,0,0,0,0,20,0,0,0,6,0,,0,
"fibroblast_total_s0","fibroblast","dieProbEN",0,0,0,0,0,0,0,0,20,0,0,0,7,0,,0,
"fibroblast_total_s0","fibroblast","dieProbEP",0,0,0,0,0,0,0,0,20,0,0,0,8,0,,0,
"fibroblast_total_s0","fibroblast","dieProbFN",0,0,0,0,0,0,0,0,20,0,0,0,9,0,,0,
"fibroblast_total_s0","fibroblast","dieProbFP",0,0,0,0,0,0,0,0,20,0,0,0,10,0,,0,
"fibroblast_total_s0","fibroblast","dieProbL",0,0,0,0,0,0,0,0,20,0,0,0,11,0,,0,
"fibroblast_total_s0","fibroblast","dieProbMN",0,0,0,0,0,0,0,0,20,0,0,0,12,0,,0,
"fibroblast_total_s0","fibroblast","dieProbMP",0,0,0,0,0,0,0,0,20,0,0,0,13,0,,0,
"fibroblast_total_s0","fibroblast","dieProbN",0,0,0,0,0,0,0,0,20,0,0,0,14,0,,0,
"fibroblast_total_s0","fibroblast","dieProbP",0,0,0,0,0,0,0,0,20,0,0,0,15,0,,0,
"fibroblast_total_s0","fibroblast","divProbEP",0,0,0,0,0,0,0,0,20,0,0,0,16,0,,0,
"fibroblast_total_s0","fibroblast","divProbFN",0,0,0,0,0,0,0,0,20,0,0,0,17,0,,0,
"fibroblast_total_s0","fibroblast","divProbFP",0,0,0,0,0,0,0,0,20,0,0,0,18,0,,0,
"fibroblast_total_s0","fibroblast","divProbMN",0,0,0,0,0,0,0,0,20,0,0,0,19,0,,0,
"fibroblast_total_s0","fibroblast","divProbMP",0,0,0,0,0,0,0,0,20,0,0,0,20,0,,0,
"fibroblast_total_s0","fibroblast","divProbP",0,0,0,0,0,0,0,0,20,0,0,0,21,0,,0,
"fibroblast_total_s0","fibroblast","ecSurvival",0,0,0,0,0,0,0,0,20,0,0,0,22,0,,0,
"fibroblast_total_s0","fibroblast","endothelialDaughterDivisionBoost",0,0,0,0,0,0,0,0,20,0,0,0,23,0,,0,
"fibroblast_total_s0","fibroblast","endothelialMacrophageRadius",0,0,0,0,0,0,0,0,20,0,0,0,24,0,,0,
"fibroblast_total_s0","fibroblast","fibroblastSignalBoost",0,0,0,0,0,0,0,0,20,0,0,0,25,0,,0,
"fibroblast_total_s0","fibroblast","fibroblastSignalCap",0,0,0,0,0,0,0,0,20,0,0,0,26,0,,0,
"fibroblast_total_s0","fibroblast","fibroblastTumorRadius",0,0,0,0,0,0,0,0,20,0,0,0,27,0,,0,
"fibroblast_total_s0","fibroblast","initPop",0,0,0,0,0,0,0,0,20,0,0,0,28,0,,0,
"fibroblast_total_s0","fibroblast","initialJnkPositiveTenths",0,0,0,0,0,0,0,0,20,0,0,0,29,0,,0,
"fibroblast_total_s0","fibroblast","initialLungCount",0,0,0,0,0,0,0,0,20,0,0,0,30,0,,0,
"fibroblast_total_s0","fibroblast","initialMacrophageCount",0,0,0,0,0,0,0,0,20,0,0,0,31,0,,0,
"fibroblast_total_s0","fibroblast","lambdaCAF",0,0,0,0,0,0,0,0,20,0,0,0,32,0,,0,
"fibroblast_total_s0","fibroblast","lambdaStress",0,0,0,0,0,0,0,0,20,0,0,0,33,0,,0,
"fibroblast_total_s0","fibroblast","macrophageDaughterActivationBoost",0,0,0,0,0,0,0,0,20,0,0,0,34,0,,0,
"fibroblast_total_s0","fibroblast","macrophageEndothelialBiasRadius",0,0,0,0,0,0,0,0,20,0,0,0,35,0,,0,
