sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S043_R000","T0000_S043",0,43,0,2622772931722472920,"clusterRadius",-0.600000000000,2004,true,"FINITE","","","",0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,24,7,0,237,0,1203,0,142,1613,0,0,0,0,0,0,0,0,0,0,3.89268103764,2.71351494772,1,,53,14,0,137,136,7406,46,177,7969,167,131,624,543,14505,8166,1,101,0,0,8.63197700152,5.05456966890,1,0.0220588235294,28,4,0,75,388,8239,40,51,8825,269,268,866,917,31160,23736,3,165,0,0,9.68936473988,5.58099103543,1,0.00773195876289,10,2,0,32,903,7835,41,26,8849,288,307,986,1061,47274,39739,4,209,0,0,6.58965940782,3.65053268563,1,0.00221483942414,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S043_R001","T0000_S043",0,43,1,-1421113631159533042,"clusterRadius",-0.600000000000,1965,true,"FINITE","","","",0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,23,10,0,237,0,1203,0,142,1615,0,0,0,0,0,0,0,0,0,0,3.93986011228,2.81638913331,1,,58,10,0,133,197,7469,27,132,8026,181,146,513,496,14797,8334,2,106,0,0,9.34833867520,4.67688677393,1,0.0203045685279,15,6,2,72,568,8173,22,29,8887,271,283,650,741,31462,23924,2,165,0,0,7.81547392377,5.86468735937,1,0.00704225352113,1,1,2,35,1237,7650,13,3,8942,282,313,695,821,47291,39607,3,203,0,0,0.707106781187,0.707106781187,1,0.00242522231205,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S044_R000","T0000_S044",0,44,0,2622772931722472920,"deactProbE",0.600000000000,1936,true,"FINITE","","","",0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,24,7,0,237,0,1203,0,142,1613,0,0,0,0,0,0,0,0,0,0,3.89268103764,2.71351494772,1,,44,11,0,135,159,7453,35,163,8000,153,129,610,554,14545,8136,1,103,0,0,7.41240862695,4.86376380462,1,0,17,1,1,77,410,8313,36,40,8895,218,231,827,893,31258,23738,1,160,0,0,7.62751678764,5.60147687756,1,0.00487804878049,0,1,0,49,914,7992,33,8,8997,230,260,920,1021,47219,39516,1,189,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S044_R001","T0000_S044",0,44,1,-1421113631159533042,"deactProbE",0.600000000000,2151,true,"FINITE","","","",0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,23,10,0,237,0,1203,0,142,1615,0,0,0,0,0,0,0,0,0,0,3.93986011228,2.81638913331,1,,60,26,2,136,177,7307,25,160,7893,194,141,528,485,14656,8375,0,99,0,0,8.68093931608,4.60302120552,1,0.0508474576271,45,11,0,81,616,8048,24,57,8882,351,328,728,789,31455,23994,0,156,0,0,10.2460327066,5.28145943613,1,0.00162337662338,4,3,1,43,1431,7480,10,9,8981,390,416,794,917,47063,39355,1,194,0,0,12.2032113539,6.70363897523,1,0.00209643605870,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S045_R000","T0000_S045",0,45,0,2622772931722472920,"dieProbN",-0.600000000000,1970,true,"FINITE","","","",0.00500000000000,0.0100475457260,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,24,7,0,237,0,1203,0,142,1613,0,0,0,0,0,0,0,0,0,0,3.89268103764,2.71351494772,1,,44,19,2,137,265,7308,13,150,7938,117,85,465,444,14697,8327,1,99,0,0,7.70130857005,4.35973699050,1,0.0301886792453,17,20,2,70,816,7886,14,64,8889,179,173,633,697,31055,23556,1,166,0,0,7.18863033796,4.41426732610,1,0,2,3,0,33,1662,7229,3,24,8956,201,227,710,825,46575,38887,1,205,0,0,2.41660919472,1.60000000000,1,0.000601684717208,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S045_R001","T0000_S045",0,45,1,-1421113631159533042,"dieProbN",-0.600000000000,2127,true,"FINITE","","","",0.00500000000000,0.0100475457260,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34,23,10,0,237,0,1203,0,142,1615,0,0,0,0,0,0,0,0,0,0,3.93986011228,2.81638913331,1,,55,16,1,143,303,7311,23,229,8081,146,108,679,569,14954,8543,0,93,0,0,8.83144640172,5.06631288853,1,0.0132013201320,27,8,1,79,757,7888,30,74,8864,198,196,948,986,31288,23846,0,157,0,0,9.37094946510,5.53298089198,1,0.00396301188904,9,3,0,41,1610,7297,10,23,8993,236,257,1023,1132,46812,39108,0,196,0,0,13.2748718345,4.96095868871,1,0.00310559006211,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S000_R000","T0001_S000",1,0,0,8544310459401790953,"",0,4106,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,1.99053585277,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10,4,6,0,237,0,463,0,142,852,0,0,0,0,0,0,0,0,0,0,6.26498204307,4.22492603486,1,,0,21,54,31,4304,7,0,68,4485,122,111,0,74,4895,1047,42,194,0,0,14.3042736585,6.77229249060,,0.0285780669145,0,1,7,0,9866,0,0,31,9905,123,132,0,111,14467,5064,65,295,0,0,0,0,,0.00192580579769,0,0,1,0,9908,0,0,12,9921,123,133,0,130,19132,9687,67,303,0,0,,,,0.000302785627776,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S000_R001","T0001_S000",1,0,1,-428662896371755567,"",0,4177,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,1.99053585277,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10,8,2,0,237,0,463,0,142,852,0,0,0,0,0,0,0,0,0,0,7.08801805867,4.35430821142,1,,0,35,71,29,4483,2,0,64,4684,212,187,0,78,5096,1074,60,197,0,0,21.8644432253,9.95434475954,,0.0269908543386,0,3,15,0,9878,0,0,24,9920,219,226,0,118,14367,4952,100,322,0,0,2.42670329643,1.76383420738,,0.00394816764527,0,0,0,0,9905,0,0,8,9913,219,229,0,134,19099,9657,101,338,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S001_R000","T0001_S001",1,1,0,8544310459401790953,"lambdaCAF",-0.600000000000,4127,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10,4,6,0,237,0,463,0,142,852,0,0,0,0,0,0,0,0,0,0,6.26498204307,4.22492603486,1,,0,21,54,31,4304,7,0,68,4485,122,111,0,74,4895,1047,42,194,0,0,14.3042736585,6.77229249060,,0.0285780669145,0,1,7,0,9866,0,0,31,9905,123,132,0,111,14467,5064,65,295,0,0,0,0,,0.00192580579769,0,0,1,0,9908,0,0,12,9921,123,133,0,130,19132,9687,67,303,0,0,,,,0.000302785627776,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S001_R001","T0001_S001",1,1,1,-428662896371755567,"lambdaCAF",-0.600000000000,4115,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10,8,2,0,237,0,463,0,142,852,0,0,0,0,0,0,0,0,0,0,7.08801805867,4.35430821142,1,,0,35,71,29,4483,2,0,64,4684,212,187,0,78,5096,1074,60,197,0,0,21.8644432253,9.95434475954,,0.0269908543386,0,3,15,0,9878,0,0,24,9920,219,226,0,118,14367,4952,100,322,0,0,2.42670329643,1.76383420738,,0.00394816764527,0,0,0,0,9905,0,0,8,9913,219,229,0,134,19099,9657,101,338,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S002_R000","T0001_S002",1,2,0,8544310459401790953,"initialMacrophageCount",0.600000000000,4250,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,858,10,6,4,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.01141925718,4.84148737476,1,,0,2,65,13,5709,12,0,62,5863,17,25,0,80,6631,1928,68,227,0,0,3.50000000000,3.50000000000,,0.0257488176563,0,0,6,0,9884,0,0,31,9921,17,27,0,111,15077,6211,77,308,0,0,,,,0.00182112505059,0,0,0,0,9887,0,0,13,9900,17,27,0,129,19846,10977,77,314,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S002_R001","T0001_S002",1,2,1,-428662896371755567,"initialMacrophageCount",0.600000000000,4379,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,858,10,8,2,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.22495674728,5.29150262213,1,,0,7,67,11,5793,15,0,61,5954,57,60,0,81,6844,2054,60,219,0,0,11.3227241260,8.52367650867,,0.0246849646125,0,0,6,0,9868,0,0,33,9907,57,67,0,109,15110,6260,103,334,0,0,,,,0.00152006485610,0,0,1,0,9905,0,0,16,9922,57,67,0,126,19889,11002,105,341,0,0,,,,0.000302877334679,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S003_R000","T0001_S003",1,3,0,8544310459401790953,"initialLungCount",0.600000000000,4359,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,7,3,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.03846574191,5.18266340794,1,,0,3,69,7,5823,15,0,61,5978,37,44,0,81,6869,2049,95,256,0,0,9.09822937597,6.59966329107,,0.0257599175683,0,0,7,0,9878,0,0,28,9913,37,47,0,114,15173,6313,113,343,0,0,,,,0.00212593642438,0,0,1,0,9901,0,0,13,9915,37,47,0,129,19904,11021,114,350,0,0,,,,0.000302999697000,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S003_R001","T0001_S003",1,3,1,-428662896371755567,"initialLungCount",0.600000000000,4392,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,9,1,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.20624728968,4.83425278611,1,,0,1,93,3,6148,6,0,69,6320,64,73,0,73,7136,2000,84,225,0,0,0,0,,0.0322055953155,0,0,7,0,9884,0,0,28,9919,64,74,0,114,15192,6326,92,322,0,0,,,,0.00212464589235,0,0,0,0,9903,0,0,12,9915,64,74,0,130,19912,11027,93,330,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S004_R000","T0001_S004",1,4,0,8544310459401790953,"dieProbL",-0.600000000000,4057,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,7,3,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.03846574191,5.18266340794,1,,0,2,55,27,4404,8,0,59,4555,43,51,0,83,5189,1795,45,200,0,0,3.16227766017,3.16227766017,,0.0249772933697,0,0,8,0,9546,0,0,26,9580,43,53,0,116,14068,5540,61,290,0,0,,,,0.00240938613032,0,0,0,0,9734,0,0,15,9749,43,53,0,127,18801,10085,62,299,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S004_R001","T0001_S004",1,4,1,-428662896371755567,"dieProbL",-0.600000000000,4204,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,9,1,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.20624728968,4.83425278611,1,,0,3,80,19,4896,8,0,74,5080,28,35,0,68,5719,1833,67,205,0,0,5.89726867098,4.49691252108,,0.0285947712418,0,2,14,0,9513,0,0,42,9571,29,37,0,100,14351,5856,100,323,0,0,0.500000000000,0.500000000000,,0.00399453379586,0,0,0,0,9743,0,0,20,9763,29,39,0,122,19215,10490,102,339,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S005_R000","T0001_S005",1,5,0,8544310459401790953,"dieProbEP",-0.600000000000,4237,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,7,3,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.03846574191,5.18266340794,1,,0,9,148,24,4492,9,0,69,4751,59,60,0,73,5307,1824,70,135,0,0,17.9230178235,12.9223703058,,0.0560997328584,0,2,145,0,9404,0,0,35,9586,62,70,0,107,13941,5555,122,214,0,0,1,1,,0.0292428753722,0,0,106,0,9638,0,0,14,9758,62,72,0,128,18666,10046,155,286,0,0,,,,0.0214774849554,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S005_R001","T0001_S005",1,5,1,-428662896371755567,"dieProbEP",-0.600000000000,4250,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10,9,1,0,237,0,1018,0,142,1407,0,0,0,0,0,0,0,0,0,0,7.20624728968,4.83425278611,1,,0,2,142,22,4486,11,0,73,4736,37,45,0,69,5236,1757,63,136,0,0,4.60977222865,4.60977222865,,0.0599643334819,0,0,147,0,9415,0,0,43,9605,37,47,0,99,14013,5616,111,201,0,0,,,,0.0315454062666,0,0,114,0,9658,0,0,20,9792,37,47,0,122,18689,10049,136,259,0,0,,,,0.0245392420791,,,,,,,,,,,,,,,,,,,,,,,
