output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"cumulative_ec_deaths_s960","endothelial","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",267.083333333,315.251773279,2,0,3.99543182551,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","dieProbMN",true,"fixed","C","intermediate mu-star with above-median variability",40.4166666667,57.1577981459,2,0,0.429064782693,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","divProbMP",true,"fixed","D","mu-star and sigma at/below output medians",25.4166666667,32.4090608044,2,0,0.642280865001,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",112.916666667,152.617213606,2,0,3.12839330660,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","migrProbM",true,"fixed","D","mu-star and sigma at/below output medians",19.1666666667,25.9272486435,2,0,0.782533567712,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","dieProbEN",true,"fixed","C","intermediate mu-star with above-median variability",78.7500000000,2.94627825494,2,0,5.40136687805,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","divProbEP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",214.583333333,83.0850467894,2,0,5.11860180226,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","dieProbEP",true,"fixed","C","intermediate mu-star with above-median variability",88.7500000000,125.511453661,2,0,3.10901037741,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","deactProbE",true,"fixed","D","mu-star and sigma at/below output medians",10,14.1421356237,2,0,4.25000000000,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","dieProbL",true,"fixed","C","intermediate mu-star with above-median variability",93.7500000000,132.582521472,2,0,1.12561207287,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","macrophageDaughterActivationBoost",true,"hard-coded","C","intermediate mu-star with above-median variability",57.5000000000,81.3172798365,2,0,0.0609135290442,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",4.16666666667,5.89255650989,2,0,0.0333170489779,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","fibroblastSignalBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",21.2500000000,10.0173460668,2,0,1.08936895849,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",1.66666666667,2.35702260396,2,0,0.108465228909,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",22.9166666667,32.4090608044,2,0,0.767579028454,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","macrophageInteractionRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",314.583333333,358.856691452,2,0,9.87190637676,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","macrophageEndothelialBiasRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",4.58333333333,6.48181216088,2,0,0.481761791181,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","endothelialMacrophageRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",737.083333333,1038.85771269,2,0,3.27677145700,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",23.3333333333,32.9983164554,2,0,0.691410717655,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","clusterRadius",true,"fixed","D","mu-star and sigma at/below output medians",2.91666666667,1.76776695297,2,0,0.322789904639,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initialJnkPositiveTenths",true,"hard-coded","D","mu-star and sigma at/below output medians",23.3333333333,32.9983164554,2,0,2.01674782716,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initialMacrophageCount",true,"hard-coded","C","sigma at/above output Q75 while mu-star below Q75",102.083333333,144.367634492,2,0,0.540247036502,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initialLungCount",true,"hard-coded","C","intermediate mu-star with above-median variability",37.5000000000,53.0330085890,2,0,0.669454784993,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initPop",true,"fixed CLI","B","mu-star at/above output Q75 and sigma at/above median",247.500000000,350.017856687,2,0,0.371039937753,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_deaths_s960","endothelial","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,11.2500000000,37.5000000000,112.916666667,14.1421356237,47.7297077301,144.367634492
"cumulative_ec_divisions_s0","endothelial","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
