point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0000_S021",0,21,"fibroblastSignalBoost",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.800000000000,1,0.200000000000,0,0.400000000000,0.600000000000,0.600000000000,0.400000000000,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.200000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00303143313302,1,0.0600000000000,0.00100000000000,0.0260000000000,0.0560000000000,0.0263901582155,0.0800000000000,5.00000000000,0.600000000000,1.25594321575,0.180000000000,0.0400000000000,0.00800000000000,0.00151571656651,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S022",0,22,"dieProbFN",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.800000000000,1,0.200000000000,0,0.400000000000,0.600000000000,0.600000000000,0.400000000000,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00303143313302,1,0.0600000000000,0.00100000000000,0.0260000000000,0.0560000000000,0.0263901582155,0.0800000000000,5.00000000000,0.600000000000,1.25594321575,0.180000000000,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S023",0,23,"recruitBias",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.800000000000,1,0.200000000000,0,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00303143313302,1,0.0600000000000,0.00100000000000,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0.180000000000,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S024",0,24,"dieProbP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.00100000000000,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0.180000000000,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S025",0,25,"activProbF",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0.600000000000,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0.180000000000,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S026",0,26,"migrProbP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0100000000000,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S027",0,27,"pOnMax",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0.600000000000,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,3.90000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S028",0,28,"macrophageInteractionRadius",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.800000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.700000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,1.50000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S029",0,29,"migrProbM",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0,0.600000000000,0.200000000000,1,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,1.50000000000,3.90000000000,1.50000000000,5.50000000000,8,8,1203,613,34
"T0000_S030",0,30,"fibroblastTumorRadius",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0.600000000000,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0560000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S031",0,31,"activProbM",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.800000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,4.70000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S032",0,32,"tumorEndothelialRadius",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.200000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.0600000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S033",0,33,"ecSurvival",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0.600000000000,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S034",0,34,"dieProbMP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.200000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,0.600000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00100000000000,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S035",0,35,"stressStrength",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.200000000000,0,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.00197435048583,0.00100000000000,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S036",0,36,"divProbMP",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.800000000000,0,0.200000000000,0.600000000000,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00398107170553,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S037",0,37,"dieProbEN",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0,1,0.600000000000,0.800000000000,0,0.200000000000,0,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00100000000000,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S038",0,38,"dieProbFP",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,1,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.0200000000000,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S039",0,39,"divProbEP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0.600000000000,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,3.90000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S040",0,40,"macrophageEndothelialBiasRadius",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,0.400000000000,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.00331445401734,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S041",0,41,"dieProbEP",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,1,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,13,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,8,8,1203,613,34
"T0000_S042",0,42,"fibroblastSignalCap",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,1,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.200000000000,0,0,0.200000000000,0.400000000000,1,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,8,8,1203,613,34
