sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S027_R000","T0000_S027",0,27,0,-6455802252701332792,"fibroblastSignalBoost",-0.600000000000,30794,true,"FINITE","","","",0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,3.10000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,184,1,61,4,7791,534,99,225,8899,236,77,642,460,11000,3323,41,213,0,0,15.6834100211,7.91190354321,1,0.142087023489,181,1,5,0,8568,340,137,61,9293,344,188,770,714,19780,11520,46,278,0,0,16.4338859058,8.14827754814,1,0.0158730158730,170,1,1,0,8866,213,140,16,9407,440,295,869,855,28160,19729,46,282,0,0,17.2916075659,8.46839760990,1,0.00315813219039,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S028_R000","T0000_S028",0,28,0,-6455802252701332792,"fibroblastTumorRadius",0.600000000000,30913,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,143,3,74,0,7199,542,167,273,8401,171,51,781,483,9960,2867,41,204,0,0,13.5699867101,7.76535035695,1,0.185442422559,158,1,5,0,8500,350,203,81,9298,262,129,979,837,19144,10942,48,280,0,0,14.1117066097,8.36723849052,1,0.0107058823529,156,1,0,0,8797,234,223,21,9432,337,206,1113,1011,27666,19283,48,285,0,0,14.5251449876,8.47031745211,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S029_R000","T0000_S029",0,29,0,-6455802252701332792,"dieProbN",0.600000000000,31828,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,169,5,42,0,7803,500,130,256,8905,242,94,665,421,10958,3303,31,226,0,0,14.8286063981,8.47021937128,1,0.104959630911,185,2,2,0,8592,322,149,56,9308,364,203,798,735,19802,11536,37,272,0,0,17.7664089175,8.94616446084,1,0.00663407821229,166,1,0,0,8880,203,163,13,9426,452,311,899,865,28195,19760,37,274,0,0,19.2335562374,8.76053429692,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S030_R000","T0000_S030",0,30,0,-6455802252701332792,"dieProbFP",0.600000000000,33197,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,224,3,55,0,7923,538,92,202,9037,280,79,749,597,11296,3483,37,219,0,0,19.1249838199,9.18539916191,1,0.107156380159,238,2,3,0,8615,346,22,55,9281,418,204,855,920,20000,11687,44,278,0,0,18.9995728205,8.85505877859,1,0.00638421358096,249,7,0,0,8926,212,4,12,9410,557,327,870,996,28716,20226,46,283,0,0,20.2010769850,9.25794023514,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S031_R000","T0000_S031",0,31,0,-6455802252701332792,"endothelialDaughterDivisionBoost",-0.600000000000,34006,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,242,1,59,0,7895,517,86,218,9018,294,77,765,603,11295,3531,39,217,0,0,19.3355476153,9.18649783384,1,0.123749208360,273,0,2,0,8617,325,32,71,9320,435,188,864,903,20070,11776,42,277,0,0,19.1546275647,9.29420755850,1,0.00638273180921,281,3,0,0,8908,206,15,14,9427,594,336,901,1014,28493,20027,42,279,0,0,19.7572882477,9.84125323952,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S032_R000","T0000_S032",0,32,0,-6455802252701332792,"dieProbL",0.600000000000,32790,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,168,3,54,1,8512,502,124,172,9536,233,88,764,610,11967,3601,27,209,0,0,18.4174776072,9.01305248393,1,0.136395676692,132,15,0,0,9205,321,59,42,9774,365,244,907,948,21242,12364,29,266,0,0,17.6512693571,9.13377727787,1,0,60,10,0,0,9516,213,15,9,9823,456,412,956,1074,30201,21120,29,266,0,0,17.2196435053,8.07895982393,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S033_R000","T0000_S033",0,33,0,-6455802252701332792,"clusterRadius",-0.600000000000,30040,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,26,25,1,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,4.50262908078,2.90810945319,1,,147,7,48,0,7796,549,26,268,8841,193,65,665,513,10688,2991,20,209,0,0,16.3555754728,6.57684508048,1,0.128783991791,65,14,4,0,9265,333,12,80,9773,285,232,742,792,20802,11852,22,255,0,0,14.6415484124,5.85951541051,1,0.0106853750675,39,2,0,0,9531,222,0,16,9810,323,308,754,880,29869,20764,22,259,0,0,10.0120688623,4.50500415791,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S034_R000","T0000_S034",0,34,0,-6455802252701332792,"initPop",0.600000000000,32073,true,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,50,34,3,0,237,0,648,0,142,1064,0,0,0,0,0,0,0,0,0,0,4.13654807163,2.79909199511,1,,181,4,57,0,8283,528,63,202,9318,216,68,683,560,11589,3426,33,213,0,0,17.5282628917,7.33654311409,1,0.133285041652,92,24,3,0,9240,352,21,46,9778,356,277,761,836,21161,12217,37,271,0,0,17.5906962661,7.32309700214,1,0.00919913419913,6,2,1,0,9574,230,8,8,9829,405,434,776,902,30244,21088,39,275,0,0,10.0560926806,6.33442972966,1,0.00302903697514,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S035_R000","T0000_S035",0,35,0,-6455802252701332792,"initialMacrophageCount",0.600000000000,31827,true,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,105,2,67,3,7704,982,81,284,9228,116,41,844,621,10939,3456,23,190,0,0,11.8939692124,5.64948439641,1,0.148753894081,92,9,4,1,8947,625,15,83,9776,184,115,944,988,20478,12109,26,258,0,0,12.3134884514,5.53313888485,1,0.00994746842517,35,10,1,0,9377,388,4,19,9834,228,215,966,1085,29659,21097,26,262,0,0,9.10867176017,4.39809161757,1,0.00117308307561,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S036_R000","T0000_S036",0,36,0,-6455802252701332792,"divProbMN",0.600000000000,32200,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,113,2,64,17,5326,2891,60,296,8769,133,50,811,597,10450,3436,40,196,0,0,12.9227397354,5.80503659812,1,0.166729252722,86,6,6,0,7234,2300,29,97,9758,196,136,967,983,19218,10887,47,278,0,0,13.3334879087,6.64476356221,1,0.0203207077689,41,8,0,0,8088,1643,10,26,9816,241,224,1010,1116,27675,19147,47,284,0,0,15.4823595389,6.35116992637,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S037_R000","T0000_S037",0,37,0,-6455802252701332792,"activProbM",-0.600000000000,32643,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,150,3,53,8,5293,2999,86,254,8846,208,87,829,631,10225,3136,20,196,0,0,14.6784871920,7.08719184622,1,0.135650859626,110,11,4,0,7203,2356,30,53,9767,330,241,943,1002,18972,10616,26,259,0,0,16.1043083264,7.05222645395,1,0.00985700402610,22,12,0,0,8008,1718,17,11,9788,410,408,974,1088,27382,18859,27,264,0,0,14.0131549663,6.88448936172,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"endothelialMacrophageRadius",-0.600000000000,33277,true,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,164,2,45,39,5246,2943,92,232,8763,204,70,812,630,10181,3195,9,162,0,0,16.4683789341,7.38100550537,1,0.202821197103,126,7,8,4,7094,2398,41,59,9737,288,187,964,1006,19007,10718,11,236,0,0,16.7296679866,6.85221099519,1,0.0267831970679,75,7,2,1,7973,1730,9,14,9811,363,313,992,1111,27313,18813,12,246,0,0,15.5755054880,6.80127100835,1,0.00639658848614,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"deactProbE",-0.600000000000,33416,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,149,5,48,38,5395,2914,84,271,8904,193,71,835,622,10242,3136,8,159,0,0,14.3561927355,7.33456433853,1,0.215384615385,121,9,5,0,7146,2348,42,106,9777,290,192,1010,1004,18946,10655,12,244,0,0,14.6400924755,7.13647187126,1,0.0144136579905,33,13,0,0,8026,1689,23,28,9812,344,330,1055,1146,27231,18719,12,249,0,0,13.1691410499,6.25611232307,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S040_R000","T0000_S040",0,40,0,-6455802252701332792,"netN",-0.600000000000,33365,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,172,0,51,34,5471,2903,90,235,8956,206,66,828,645,10364,3193,7,159,0,0,13.8442453286,7.51430490854,1,0.198683970024,167,5,2,4,7161,2303,45,58,9745,322,182,998,1037,19052,10791,9,240,0,0,14.5128728689,7.80643802133,1,0.0173160173160,33,17,0,0,8063,1678,17,11,9819,437,419,1033,1147,27367,18829,9,246,0,0,15.4116838794,8.13633824272,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S041_R000","T0000_S041",0,41,0,-6455802252701332792,"divProbP",-0.600000000000,30469,true,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,48,1,51,41,5299,2956,38,289,8723,49,32,757,572,10302,3250,8,153,0,0,9.61345804555,5.71516028293,1,0.214002642008,28,3,8,3,7207,2389,16,91,9745,61,62,893,928,19151,10758,15,241,0,0,10.3525773835,6.01489652687,1,0.0270570278896,5,1,1,0,8086,1691,9,30,9823,66,92,922,1025,27517,18943,15,251,0,0,8.55212774045,5.47976074092,1,0.00247341083354,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S042_R000","T0000_S042",0,42,0,-6455802252701332792,"divProbMP",-0.600000000000,29602,true,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,118,0,15,126,488,4103,598,498,5946,115,29,2073,1119,4779,1391,5,101,0,0,18.4540237101,8.25801257067,1,0.438524590164,111,17,4,64,667,7047,815,390,9115,260,164,4499,3436,11393,4882,12,181,0,0,25.1253935370,8.95189782166,1,0.0764617691154,78,6,0,34,642,7312,994,202,9268,360,308,6795,5741,15699,8948,12,215,0,0,19.2377011098,9.05769332612,1,0.0264797507788,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S043_R000","T0000_S043",0,43,0,-6455802252701332792,"dieProbMN",0.600000000000,17274,true,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,142,5,16,131,435,917,800,671,3117,161,46,2572,1243,2439,2290,7,97,0,0,25.4271773603,11.2305528873,1,0.664367816092,142,19,27,37,703,746,2681,1313,5668,415,286,10436,6584,4698,4452,44,217,0,0,26.1497750011,13.2352043373,1,0.349928876245,95,9,8,13,858,615,4077,1672,7347,543,471,22081,16474,6765,6495,56,272,0,0,26.3069982055,11.7083763257,1,0.115384615385,,,,,,,,,,,,,,,,,,,,,,,
